Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Direction,Wind Speed,Temperature,Pressure,
2002,1,14,22,30,0,0,0,4,0.12,221,0.30000000000000004,4,990,N/A
2002,1,14,23,30,0,0,0,4,0.12,237,0.30000000000000004,4,990,N/A
2002,1,15,0,30,0,0,0,4,0.12,250,0.30000000000000004,4,990,N/A
2002,1,15,1,30,0,0,0,4,0.12,260,0.4,4,990,N/A
2002,1,15,2,30,0,0,0,4,0.12,269,0.4,4,990,N/A
2002,1,15,3,30,0,0,0,2,0.12,280,0.4,4,990,N/A
2002,1,15,4,30,0,0,0,2,0.12,286,0.4,4,990,N/A
2002,1,15,5,30,0,0,0,2,0.12,294,0.5,3,990,N/A
2002,1,15,6,30,0,0,0,2,0.12,298,0.5,3,1000,N/A
2002,1,15,7,30,0,0,0,2,0.12,300,0.6000000000000001,4,1000,N/A
2002,1,15,8,30,49,571,152,3,0.12,303,0.6000000000000001,6,1000,N/A
2002,1,15,9,30,65,789,329,4,0.12,299,0.7000000000000001,8,1000,N/A
2002,1,15,10,30,72,890,473,1,0.12,305,0.8,11,1000,N/A
2002,1,15,11,30,75,937,564,0,0.12,300,0.8,12,1000,N/A
2002,1,15,12,30,75,949,592,0,0.12,293,0.8,13,1000,N/A
2002,1,15,13,30,74,932,554,0,0.12,287,0.8,13,1000,N/A
2002,1,15,14,30,69,886,454,0,0.12,283,0.7000000000000001,12,1000,N/A
2002,1,15,15,30,59,790,305,0,0.12,279,0.5,10,1000,N/A
2002,1,15,16,30,39,579,128,2,0.12,277,0.30000000000000004,7,1000,N/A
2002,1,15,17,30,0,0,0,1,0.12,280,0.30000000000000004,4,1000,N/A
2002,1,15,18,30,0,0,0,0,0.12,294,0.4,4,1000,N/A
2002,1,15,19,30,0,0,0,0,0.12,313,0.5,4,1000,N/A
2002,1,15,20,30,0,0,0,0,0.12,326,0.6000000000000001,3,1000,N/A
2002,1,15,21,30,0,0,0,-1,0.12,333,0.5,2,1000,N/A
2002,1,15,22,30,0,0,0,-1,0.12,334,0.4,1,1000,N/A
2002,1,15,23,30,0,0,0,-2,0.12,332,0.4,0,1000,N/A
2002,1,16,0,30,0,0,0,-2,0.12,331,0.30000000000000004,0,1000,N/A
2002,1,16,1,30,0,0,0,-3,0.12,332,0.30000000000000004,0,1000,N/A
2002,1,16,2,30,0,0,0,-3,0.12,334,0.30000000000000004,-1,1000,N/A
2002,1,16,3,30,0,0,0,-3,0.12,336,0.30000000000000004,-1,1000,N/A
2002,1,16,4,30,0,0,0,-4,0.12,337,0.30000000000000004,-2,1000,N/A
2002,1,16,5,30,0,0,0,-4,0.12,339,0.30000000000000004,-2,1000,N/A
2002,1,16,6,30,0,0,0,-4,0.12,341,0.30000000000000004,-2,1010,N/A
2002,1,16,7,30,0,0,0,-4,0.12,341,0.4,-1,1010,N/A
2002,1,16,8,30,46,601,155,-4,0.12,336,0.4,1,1010,N/A
2002,1,16,9,30,92,540,272,-4,0.12,356,0.30000000000000004,4,1010,N/A
2002,1,16,10,30,122,603,395,-5,0.12,45,0.2,7,1010,N/A
2002,1,16,11,30,156,581,461,-5,0.12,117,0.1,8,1010,N/A
2002,1,16,12,30,156,609,489,-5,0.12,223,0.2,9,1000,N/A
2002,1,16,13,30,103,750,491,-5,0.12,228,0.30000000000000004,9,1000,N/A
2002,1,16,14,30,164,384,333,-5,0.12,226,0.30000000000000004,8,1000,N/A
2002,1,16,15,30,116,310,214,-3,0.12,219,0.4,7,1000,N/A
2002,1,16,16,30,56,283,101,0,0.12,208,0.6000000000000001,5,1000,N/A
2002,1,16,17,30,0,0,0,-1,0.12,195,0.7000000000000001,3,1000,N/A
2002,1,16,18,30,0,0,0,0,0.12,187,0.4,2,1000,N/A
2002,1,16,19,30,0,0,0,0,0.12,186,0.30000000000000004,2,1000,N/A
2002,1,16,20,30,0,0,0,-1,0.12,184,0.30000000000000004,2,1000,N/A
2002,1,16,21,30,0,0,0,-1,0.12,182,0.4,2,1000,N/A
2002,1,16,22,30,0,0,0,-1,0.12,181,0.30000000000000004,1,1000,N/A
2002,1,16,23,30,0,0,0,-1,0.12,184,0.30000000000000004,1,1000,N/A
2002,1,17,0,30,0,0,0,-1,0.12,191,0.30000000000000004,0,1000,N/A
2002,1,17,1,30,0,0,0,-1,0.12,199,0.30000000000000004,0,1000,N/A
2002,1,17,2,30,0,0,0,-1,0.12,207,0.30000000000000004,0,1000,N/A
2002,1,17,3,30,0,0,0,-1,0.12,216,0.30000000000000004,0,1000,N/A
2002,1,17,4,30,0,0,0,-1,0.12,224,0.30000000000000004,0,1000,N/A
2002,1,17,5,30,0,0,0,-1,0.12,232,0.4,0,1000,N/A
2002,1,17,6,30,0,0,0,-1,0.12,235,0.4,0,1000,N/A
2002,1,17,7,30,0,0,0,-1,0.12,237,0.4,0,1000,N/A
2002,1,17,8,30,48,472,134,-1,0.12,236,0.5,2,1000,N/A
2002,1,17,9,30,119,365,242,0,0.12,234,0.6000000000000001,6,1000,N/A
2002,1,17,10,30,114,638,404,0,0.12,247,0.7000000000000001,9,1000,N/A
2002,1,17,11,30,119,707,492,0,0.12,258,0.7000000000000001,12,1000,N/A
2002,1,17,12,30,187,520,473,0,0.12,267,0.7000000000000001,13,1000,N/A
2002,1,17,13,30,122,689,481,0,0.12,271,0.6000000000000001,14,1000,N/A
2002,1,17,14,30,150,466,356,1,0.12,272,0.4,13,1000,N/A
2002,1,17,15,30,124,246,203,5,0.12,272,0.4,11,1000,N/A
2002,1,17,16,30,52,408,117,6,0.12,263,0.7000000000000001,9,1000,N/A
2002,1,17,17,30,0,0,0,4,0.12,257,0.9,8,1000,N/A
2002,1,17,18,30,0,0,0,4,0.12,260,0.8,7,1000,N/A
2002,1,17,19,30,0,0,0,4,0.12,271,0.8,7,1000,N/A
2002,1,17,20,30,0,0,0,4,0.12,282,0.8,7,1000,N/A
2002,1,17,21,30,0,0,0,3,0.12,296,0.7000000000000001,6,1000,N/A
2002,1,17,22,30,0,0,0,3,0.12,312,0.7000000000000001,6,1000,N/A
2002,1,17,23,30,0,0,0,3,0.12,343,0.5,5,1000,N/A
2002,1,18,0,30,0,0,0,3,0.12,9,0.30000000000000004,4,1000,N/A
2002,1,18,1,30,0,0,0,3,0.12,20,0.30000000000000004,4,1000,N/A
2002,1,18,2,30,0,0,0,3,0.12,15,0.30000000000000004,4,1000,N/A
2002,1,18,3,30,0,0,0,2,0.12,18,0.4,4,1000,N/A
2002,1,18,4,30,0,0,0,2,0.12,13,0.4,3,1000,N/A
2002,1,18,5,30,0,0,0,2,0.12,3,0.5,3,1000,N/A
2002,1,18,6,30,0,0,0,2,0.12,359,0.4,3,1000,N/A
2002,1,18,7,30,0,0,0,2,0.12,357,0.5,3,1000,N/A
2002,1,18,8,30,69,78,83,2,0.12,358,0.6000000000000001,4,1000,N/A
2002,1,18,9,30,127,18,134,2,0.12,351,0.6000000000000001,5,1000,N/A
2002,1,18,10,30,179,27,191,1,0.12,344,0.7000000000000001,7,1000,N/A
2002,1,18,11,30,135,739,527,0,0.12,336,0.8,8,1000,N/A
2002,1,18,12,30,119,812,568,0,0.12,328,0.8,9,1000,N/A
2002,1,18,13,30,97,859,547,-1,0.12,326,0.8,10,1000,N/A
2002,1,18,14,30,78,862,461,-2,0.12,328,0.7000000000000001,10,1000,N/A
2002,1,18,15,30,60,808,320,-3,0.12,332,0.5,8,1000,N/A
2002,1,18,16,30,39,631,142,-1,0.12,338,0.30000000000000004,4,1000,N/A
2002,1,18,17,30,0,0,0,-1,0.12,345,0.30000000000000004,2,1000,N/A
2002,1,18,18,30,0,0,0,-2,0.12,352,0.30000000000000004,2,1000,N/A
2002,1,18,19,30,0,0,0,-3,0.12,358,0.30000000000000004,2,1000,N/A
2002,1,18,20,30,0,0,0,-3,0.12,3,0.30000000000000004,1,1000,N/A
2002,1,18,21,30,0,0,0,-3,0.12,9,0.30000000000000004,1,1000,N/A
2002,1,18,22,30,0,0,0,-3,0.12,14,0.30000000000000004,1,1000,N/A
2002,1,18,23,30,0,0,0,-3,0.12,20,0.30000000000000004,0,1000,N/A
2002,1,19,0,30,0,0,0,-3,0.12,30,0.30000000000000004,0,1000,N/A
2002,1,19,1,30,0,0,0,-3,0.12,50,0.30000000000000004,0,1000,N/A
2002,1,19,2,30,0,0,0,-3,0.12,72,0.30000000000000004,0,1000,N/A
2002,1,19,3,30,0,0,0,-2,0.12,82,0.30000000000000004,0,1000,N/A
2002,1,19,4,30,0,0,0,-2,0.12,86,0.4,0,1000,N/A
2002,1,19,5,30,0,0,0,-1,0.12,88,0.5,0,1000,N/A
2002,1,19,6,30,0,0,0,-1,0.12,89,0.5,0,1000,N/A
2002,1,19,7,30,0,0,0,0,0.12,111,0.6000000000000001,1,1000,N/A
2002,1,19,8,30,39,0,39,0,0.12,132,0.5,2,1000,N/A
2002,1,19,9,30,24,0,24,1,0.12,140,0.2,3,1000,N/A
2002,1,19,10,30,44,0,44,3,0.12,153,0.1,4,1000,N/A
2002,1,19,11,30,113,0,113,3,0.12,336,0.4,4,990,N/A
2002,1,19,12,30,101,0,101,3,0.12,341,0.6000000000000001,4,990,N/A
2002,1,19,13,30,155,0,155,2,0.12,355,0.5,3,990,N/A
2002,1,19,14,30,81,0,81,2,0.12,32,0.4,3,990,N/A
2002,1,19,15,30,58,0,58,2,0.12,92,0.30000000000000004,3,990,N/A
2002,1,19,16,30,36,0,36,2,0.12,3,0.30000000000000004,3,990,N/A
2002,1,19,17,30,0,0,0,2,0.12,344,0.5,2,990,N/A
2002,1,19,18,30,0,0,0,2,0.12,318,0.4,2,990,N/A
2002,1,19,19,30,0,0,0,2,0.12,325,0.30000000000000004,2,990,N/A
2002,1,19,20,30,0,0,0,2,0.12,306,0.4,2,990,N/A
2002,1,19,21,30,0,0,0,1,0.12,306,0.6000000000000001,2,990,N/A
2002,1,19,22,30,0,0,0,1,0.12,305,0.5,1,990,N/A
2002,1,19,23,30,0,0,0,1,0.12,300,0.5,1,990,N/A
2002,1,20,0,30,0,0,0,0,0.12,303,0.5,0,990,N/A
2002,1,20,1,30,0,0,0,0,0.12,310,0.5,0,990,N/A
2002,1,20,2,30,0,0,0,0,0.12,320,0.5,0,990,N/A
2002,1,20,3,30,0,0,0,0,0.12,327,0.5,0,1000,N/A
2002,1,20,4,30,0,0,0,-1,0.12,337,0.5,0,1000,N/A
2002,1,20,5,30,0,0,0,-2,0.12,350,0.4,-1,1000,N/A
2002,1,20,6,30,0,0,0,-2,0.12,356,0.30000000000000004,-2,1000,N/A
2002,1,20,7,30,0,0,0,-3,0.12,355,0.4,-1,1000,N/A
2002,1,20,8,30,53,580,162,-2,0.12,353,0.5,1,1000,N/A
2002,1,20,9,30,140,66,163,-2,0.12,17,0.6000000000000001,3,1000,N/A
2002,1,20,10,30,204,112,256,-2,0.12,40,0.6000000000000001,4,1000,N/A
2002,1,20,11,30,171,2,172,-2,0.12,54,0.5,5,1000,N/A
2002,1,20,12,30,211,19,222,-2,0.12,70,0.30000000000000004,6,1000,N/A
2002,1,20,13,30,196,454,436,-2,0.12,74,0.1,7,1000,N/A
2002,1,20,14,30,129,579,390,-1,0.12,71,0.1,7,1000,N/A
2002,1,20,15,30,123,301,222,-1,0.12,90,0.1,6,1000,N/A
2002,1,20,16,30,66,125,87,1,0.12,94,0.30000000000000004,3,1000,N/A
2002,1,20,17,30,0,0,0,0,0.12,101,0.4,1,1000,N/A
2002,1,20,18,30,0,0,0,0,0.12,114,0.30000000000000004,1,1000,N/A
2002,1,20,19,30,0,0,0,0,0.12,127,0.30000000000000004,0,1000,N/A
2002,1,20,20,30,0,0,0,0,0.12,136,0.30000000000000004,0,1000,N/A
2002,1,20,21,30,0,0,0,0,0.12,140,0.30000000000000004,0,1000,N/A
2002,1,20,22,30,0,0,0,0,0.12,142,0.30000000000000004,0,1000,N/A
2002,1,20,23,30,0,0,0,0,0.12,144,0.2,0,1000,N/A
2002,1,21,0,30,0,0,0,-1,0.12,145,0.2,-1,1000,N/A
2002,1,21,1,30,0,0,0,-1,0.12,148,0.2,-1,1000,N/A
2002,1,21,2,30,0,0,0,-1,0.12,159,0.2,-1,1000,N/A
2002,1,21,3,30,0,0,0,-1,0.12,168,0.2,0,1000,N/A
2002,1,21,4,30,0,0,0,0,0.12,168,0.30000000000000004,0,1000,N/A
2002,1,21,5,30,0,0,0,0,0.12,159,0.30000000000000004,0,1000,N/A
2002,1,21,6,30,0,0,0,0,0.12,164,0.2,0,1000,N/A
2002,1,21,7,30,0,0,0,0,0.12,196,0.2,0,1000,N/A
2002,1,21,8,30,13,0,13,0,0.12,227,0.30000000000000004,1,1000,N/A
2002,1,21,9,30,122,3,123,1,0.12,208,0.30000000000000004,2,1000,N/A
2002,1,21,10,30,89,0,89,2,0.12,201,0.5,3,1000,N/A
2002,1,21,11,30,30,0,30,3,0.12,204,0.6000000000000001,5,1000,N/A
2002,1,21,12,30,165,0,165,4,0.12,208,0.7000000000000001,6,990,N/A
2002,1,21,13,30,152,0,152,5,0.12,224,0.8,7,990,N/A
2002,1,21,14,30,161,8,164,6,0.12,246,0.7000000000000001,8,990,N/A
2002,1,21,15,30,139,63,160,6,0.12,255,0.5,8,1000,N/A
2002,1,21,16,30,51,525,142,4,0.12,251,0.4,5,1000,N/A
2002,1,21,17,30,0,0,0,2,0.12,254,0.4,3,1000,N/A
2002,1,21,18,30,0,0,0,2,0.12,264,0.4,4,1000,N/A
2002,1,21,19,30,0,0,0,4,0.12,276,0.5,4,1000,N/A
2002,1,21,20,30,0,0,0,2,0.12,288,0.5,3,1000,N/A
2002,1,21,21,30,0,0,0,2,0.12,299,0.5,3,1000,N/A
2002,1,21,22,30,0,0,0,1,0.12,303,0.5,2,1000,N/A
2002,1,21,23,30,0,0,0,1,0.12,307,0.4,1,1000,N/A
2002,1,22,0,30,0,0,0,0,0.12,310,0.4,0,1000,N/A
2002,1,22,1,30,0,0,0,0,0.12,313,0.4,0,1000,N/A
2002,1,22,2,30,0,0,0,0,0.12,313,0.4,0,1000,N/A
2002,1,22,3,30,0,0,0,-1,0.12,314,0.4,0,1000,N/A
2002,1,22,4,30,0,0,0,-1,0.12,314,0.4,-1,1010,N/A
2002,1,22,5,30,0,0,0,-1,0.12,315,0.4,-1,1010,N/A
2002,1,22,6,30,0,0,0,-1,0.12,319,0.4,-1,1010,N/A
2002,1,22,7,30,0,0,0,-1,0.12,325,0.4,0,1010,N/A
2002,1,22,8,30,43,682,173,0,0.12,329,0.4,3,1010,N/A
2002,1,22,9,30,58,852,354,0,0.12,328,0.30000000000000004,7,1010,N/A
2002,1,22,10,30,67,928,500,0,0.12,356,0.30000000000000004,10,1010,N/A
2002,1,22,11,30,70,964,592,-2,0.12,31,0.30000000000000004,11,1010,N/A
2002,1,22,12,30,71,973,621,-2,0.12,74,0.30000000000000004,12,1010,N/A
2002,1,22,13,30,69,962,586,-2,0.12,124,0.30000000000000004,13,1010,N/A
2002,1,22,14,30,65,921,487,-1,0.12,147,0.4,12,1010,N/A
2002,1,22,15,30,57,836,338,0,0.12,157,0.30000000000000004,10,1010,N/A
2002,1,22,16,30,41,648,155,4,0.12,161,0.30000000000000004,6,1010,N/A
2002,1,22,17,30,0,0,0,1,0.12,160,0.30000000000000004,4,1010,N/A
2002,1,22,18,30,0,0,0,1,0.12,163,0.30000000000000004,4,1010,N/A
2002,1,22,19,30,0,0,0,1,0.12,170,0.30000000000000004,4,1010,N/A
2002,1,22,20,30,0,0,0,1,0.12,180,0.30000000000000004,4,1010,N/A
2002,1,22,21,30,0,0,0,1,0.12,178,0.30000000000000004,3,1010,N/A
2002,1,22,22,30,0,0,0,1,0.12,173,0.4,3,1010,N/A
2002,1,22,23,30,0,0,0,1,0.12,175,0.30000000000000004,2,1010,N/A
2002,1,23,0,30,0,0,0,0,0.12,168,0.30000000000000004,1,1010,N/A
2002,1,23,1,30,0,0,0,0,0.12,160,0.30000000000000004,1,1010,N/A
2002,1,23,2,30,0,0,0,1,0.12,164,0.2,2,1010,N/A
2002,1,23,3,30,0,0,0,2,0.12,169,0.1,3,1010,N/A
2002,1,23,4,30,0,0,0,2,0.12,324,0.2,3,1010,N/A
2002,1,23,5,30,0,0,0,2,0.12,133,0.4,3,1010,N/A
2002,1,23,6,30,0,0,0,4,0.12,153,0.5,4,1000,N/A
2002,1,23,7,30,0,0,0,4,0.12,169,0.30000000000000004,5,1000,N/A
2002,1,23,8,30,13,0,13,6,0.12,215,0.2,6,1000,N/A
2002,1,23,9,30,58,0,58,6,0.12,234,0.2,7,1000,N/A
2002,1,23,10,30,189,35,206,7,0.12,251,0.2,7,1000,N/A
2002,1,23,11,30,155,0,155,7,0.12,262,0.4,8,1000,N/A
2002,1,23,12,30,204,13,212,8,0.12,257,0.5,9,1000,N/A
2002,1,23,13,30,154,0,154,8,0.12,236,0.5,9,1000,N/A
2002,1,23,14,30,36,0,36,8,0.12,232,0.6000000000000001,9,1000,N/A
2002,1,23,15,30,133,36,145,9,0.12,233,0.5,9,1000,N/A
2002,1,23,16,30,37,0,37,8,0.12,231,0.4,8,1000,N/A
2002,1,23,17,30,0,0,0,8,0.12,230,0.4,8,1000,N/A
2002,1,23,18,30,0,0,0,8,0.12,226,0.4,8,1000,N/A
2002,1,23,19,30,0,0,0,8,0.12,228,0.5,8,1000,N/A
2002,1,23,20,30,0,0,0,8,0.12,227,0.5,8,1000,N/A
2002,1,23,21,30,0,0,0,8,0.12,226,0.5,8,1000,N/A
2002,1,23,22,30,0,0,0,9,0.12,227,0.5,9,1000,N/A
2002,1,23,23,30,0,0,0,9,0.12,226,0.5,9,1000,N/A
2002,1,24,0,30,0,0,0,9,0.12,225,0.5,9,1000,N/A
2002,1,24,1,30,0,0,0,9,0.12,224,0.5,9,1000,N/A
2002,1,24,2,30,0,0,0,9,0.12,222,0.5,9,1000,N/A
2002,1,24,3,30,0,0,0,9,0.12,219,0.5,9,1000,N/A
2002,1,24,4,30,0,0,0,9,0.12,213,0.5,9,1000,N/A
2002,1,24,5,30,0,0,0,9,0.12,207,0.5,9,1000,N/A
2002,1,24,6,30,0,0,0,9,0.12,203,0.5,9,1000,N/A
2002,1,24,7,30,0,0,0,9,0.12,203,0.7000000000000001,10,990,N/A
2002,1,24,8,30,46,601,163,11,0.12,197,1,12,990,N/A
2002,1,24,9,30,80,0,80,13,0.12,207,1.3,15,990,N/A
2002,1,24,10,30,160,4,162,14,0.12,213,1.5,18,990,N/A
2002,1,24,11,30,106,0,106,14,0.12,221,1.5,19,990,N/A
2002,1,24,12,30,52,0,52,14,0.12,234,1.4000000000000001,19,990,N/A
2002,1,24,13,30,186,8,191,14,0.12,241,1.2000000000000002,18,990,N/A
2002,1,24,14,30,157,3,158,14,0.12,240,1.1,17,990,N/A
2002,1,24,15,30,139,221,215,15,0.12,238,1,17,990,N/A
2002,1,24,16,30,26,0,26,15,0.12,239,0.7000000000000001,16,990,N/A
2002,1,24,17,30,0,0,0,15,0.12,240,0.6000000000000001,15,990,N/A
2002,1,24,18,30,0,0,0,14,0.12,238,0.5,14,990,N/A
2002,1,24,19,30,0,0,0,14,0.12,233,0.4,14,990,N/A
2002,1,24,20,30,0,0,0,14,0.12,242,0.4,14,990,N/A
2002,1,24,21,30,0,0,0,13,0.12,269,0.30000000000000004,13,990,N/A
2002,1,24,22,30,0,0,0,11,0.12,284,0.2,12,990,N/A
2002,1,24,23,30,0,0,0,11,0.12,289,0.2,12,990,N/A
2002,1,25,0,30,0,0,0,11,0.12,297,0.30000000000000004,11,990,N/A
2002,1,25,1,30,0,0,0,11,0.12,301,0.4,11,990,N/A
2002,1,25,2,30,0,0,0,9,0.12,303,0.5,10,990,N/A
2002,1,25,3,30,0,0,0,9,0.12,314,0.7000000000000001,10,990,N/A
2002,1,25,4,30,0,0,0,9,0.12,324,0.8,9,990,N/A
2002,1,25,5,30,0,0,0,7,0.12,332,0.7000000000000001,7,1000,N/A
2002,1,25,6,30,0,0,0,6,0.12,336,0.6000000000000001,7,1000,N/A
2002,1,25,7,30,0,0,0,5,0.12,336,0.7000000000000001,7,1000,N/A
2002,1,25,8,30,20,0,20,4,0.12,339,0.9,7,1000,N/A
2002,1,25,9,30,135,23,143,1,0.12,348,1,8,1000,N/A
2002,1,25,10,30,164,5,166,0,0.12,356,0.9,9,1000,N/A
2002,1,25,11,30,195,11,202,-2,0.12,5,0.8,10,1000,N/A
2002,1,25,12,30,192,537,501,-3,0.12,10,0.7000000000000001,11,1000,N/A
2002,1,25,13,30,195,490,464,-3,0.12,9,0.6000000000000001,11,1000,N/A
2002,1,25,14,30,146,540,400,-3,0.12,6,0.6000000000000001,11,1000,N/A
2002,1,25,15,30,56,869,358,-2,0.12,6,0.4,9,1000,N/A
2002,1,25,16,30,41,698,172,2,0.12,6,0.5,6,1000,N/A
2002,1,25,17,30,0,0,0,0,0.12,12,0.8,5,1000,N/A
2002,1,25,18,30,0,0,0,-1,0.12,27,0.8,5,1010,N/A
2002,1,25,19,30,0,0,0,-3,0.12,67,0.7000000000000001,5,1010,N/A
2002,1,25,20,30,0,0,0,-3,0.12,127,0.9,4,1010,N/A
2002,1,25,21,30,0,0,0,-2,0.12,157,1,2,1010,N/A
2002,1,25,22,30,0,0,0,-2,0.12,171,0.9,0,1010,N/A
2002,1,25,23,30,0,0,0,-2,0.12,182,0.9,0,1010,N/A
2002,1,26,0,30,0,0,0,-3,0.12,193,0.9,0,1010,N/A
2002,1,26,1,30,0,0,0,-3,0.12,206,1,0,1010,N/A
2002,1,26,2,30,0,0,0,-3,0.12,222,1,0,1010,N/A
2002,1,26,3,30,0,0,0,-3,0.12,234,1,-1,1010,N/A
2002,1,26,4,30,0,0,0,-3,0.12,242,0.9,-1,1010,N/A
2002,1,26,5,30,0,0,0,-3,0.12,251,0.9,-2,1010,N/A
2002,1,26,6,30,0,0,0,-4,0.12,263,0.7000000000000001,-2,1010,N/A
2002,1,26,7,30,0,0,0,-3,0.12,274,0.5,0,1010,N/A
2002,1,26,8,30,43,715,186,-3,0.12,278,0.4,2,1010,N/A
2002,1,26,9,30,58,877,372,-2,0.12,265,0.4,6,1010,N/A
2002,1,26,10,30,66,950,521,-3,0.12,250,0.5,9,1010,N/A
2002,1,26,11,30,69,984,615,-2,0.12,245,0.5,11,1010,N/A
2002,1,26,12,30,71,993,646,-2,0.12,242,0.5,12,1010,N/A
2002,1,26,13,30,70,980,610,-1,0.12,240,0.4,13,1010,N/A
2002,1,26,14,30,65,943,512,0,0.12,237,0.4,12,1000,N/A
2002,1,26,15,30,56,867,361,1,0.12,233,0.4,11,1000,N/A
2002,1,26,16,30,41,699,175,4,0.12,217,0.8,8,1000,N/A
2002,1,26,17,30,0,0,0,0,0.12,204,1.1,6,1010,N/A
2002,1,26,18,30,0,0,0,0,0.12,198,1.1,4,1010,N/A
2002,1,26,19,30,0,0,0,0,0.12,199,1.1,3,1010,N/A
2002,1,26,20,30,0,0,0,-1,0.12,203,1.1,2,1010,N/A
2002,1,26,21,30,0,0,0,-1,0.12,210,1.1,1,1010,N/A
2002,1,26,22,30,0,0,0,-1,0.12,219,1,1,1010,N/A
2002,1,26,23,30,0,0,0,-2,0.12,229,0.9,0,1010,N/A
2002,1,27,0,30,0,0,0,-2,0.12,239,0.8,0,1010,N/A
2002,1,27,1,30,0,0,0,-2,0.12,249,0.6000000000000001,0,1010,N/A
2002,1,27,2,30,0,0,0,-2,0.12,257,0.4,0,1010,N/A
2002,1,27,3,30,0,0,0,-2,0.12,264,0.30000000000000004,-1,1010,N/A
2002,1,27,4,30,0,0,0,-2,0.12,271,0.30000000000000004,-1,1010,N/A
2002,1,27,5,30,0,0,0,-2,0.12,278,0.30000000000000004,-1,1010,N/A
2002,1,27,6,30,0,0,0,-2,0.12,282,0.30000000000000004,0,1010,N/A
2002,1,27,7,30,10,168,13,-1,0.12,282,0.4,2,1010,N/A
2002,1,27,8,30,46,645,176,0,0.12,275,0.4,5,1010,N/A
2002,1,27,9,30,63,810,355,0,0.12,247,0.30000000000000004,9,1010,N/A
2002,1,27,10,30,73,884,499,2,0.12,227,0.5,12,1010,N/A
2002,1,27,11,30,80,915,590,3,0.12,233,0.6000000000000001,15,1010,N/A
2002,1,27,12,30,84,918,619,5,0.12,230,0.7000000000000001,16,1000,N/A
2002,1,27,13,30,83,902,584,6,0.12,228,0.7000000000000001,16,1000,N/A
2002,1,27,14,30,78,857,488,8,0.12,224,0.6000000000000001,16,1000,N/A
2002,1,27,15,30,69,768,341,9,0.12,221,0.4,14,1000,N/A
2002,1,27,16,30,50,580,163,11,0.12,216,0.5,11,1000,N/A
2002,1,27,17,30,0,0,0,9,0.12,213,0.8,9,1000,N/A
2002,1,27,18,30,0,0,0,8,0.12,206,0.8,8,1000,N/A
2002,1,27,19,30,0,0,0,7,0.12,197,0.6000000000000001,7,1000,N/A
2002,1,27,20,30,0,0,0,7,0.12,195,0.4,7,1000,N/A
2002,1,27,21,30,0,0,0,8,0.12,197,0.4,8,1000,N/A
2002,1,27,22,30,0,0,0,9,0.12,200,0.4,9,1000,N/A
2002,1,27,23,30,0,0,0,9,0.12,200,0.4,9,1000,N/A
2002,1,28,0,30,0,0,0,9,0.12,203,0.4,9,1000,N/A
2002,1,28,1,30,0,0,0,8,0.12,207,0.4,8,1000,N/A
2002,1,28,2,30,0,0,0,8,0.12,211,0.30000000000000004,8,1000,N/A
2002,1,28,3,30,0,0,0,8,0.12,216,0.30000000000000004,8,1000,N/A
2002,1,28,4,30,0,0,0,8,0.12,220,0.30000000000000004,8,1000,N/A
2002,1,28,5,30,0,0,0,8,0.12,222,0.30000000000000004,8,1000,N/A
2002,1,28,6,30,0,0,0,9,0.12,224,0.30000000000000004,9,1000,N/A
2002,1,28,7,30,11,42,12,9,0.12,232,0.30000000000000004,9,1000,N/A
2002,1,28,8,30,67,457,161,10,0.12,242,0.4,11,1000,N/A
2002,1,28,9,30,91,671,335,11,0.12,246,0.4,14,1000,N/A
2002,1,28,10,30,99,790,482,11,0.12,252,0.5,17,1000,N/A
2002,1,28,11,30,150,643,511,11,0.12,259,0.6000000000000001,18,1000,N/A
2002,1,28,12,30,98,873,610,10,0.12,261,0.5,19,1000,N/A
2002,1,28,13,30,97,859,577,8,0.12,261,0.5,20,1000,N/A
2002,1,28,14,30,89,821,484,8,0.12,260,0.4,19,1000,N/A
2002,1,28,15,30,75,740,340,9,0.12,258,0.30000000000000004,16,1000,N/A
2002,1,28,16,30,53,563,165,12,0.12,249,0.6000000000000001,13,1000,N/A
2002,1,28,17,30,0,0,0,8,0.12,238,0.9,11,1000,N/A
2002,1,28,18,30,0,0,0,7,0.12,226,0.7000000000000001,9,1000,N/A
2002,1,28,19,30,0,0,0,7,0.12,224,0.5,8,1000,N/A
2002,1,28,20,30,0,0,0,6,0.12,227,0.4,8,1000,N/A
2002,1,28,21,30,0,0,0,6,0.12,233,0.4,8,1000,N/A
2002,1,28,22,30,0,0,0,6,0.12,238,0.4,7,1000,N/A
2002,1,28,23,30,0,0,0,6,0.12,241,0.4,7,1000,N/A
2002,1,29,0,30,0,0,0,6,0.12,242,0.4,7,1000,N/A
2002,1,29,1,30,0,0,0,7,0.12,242,0.4,7,1000,N/A
2002,1,29,2,30,0,0,0,7,0.12,246,0.4,7,1000,N/A
2002,1,29,3,30,0,0,0,6,0.12,250,0.4,6,1000,N/A
