Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,1,4,8,30,67,157,94,49,558,146,4,-1,80.08,4,0.114,0.6000000000000001,0.52,340.5,81.85000000000001,1,1000,0.0000,0.0000,N/A
2016,1,4,9,0,101,195,150,64,665,231,4,-2,75.46000000000001,4,0.114,0.7000000000000001,0.513,346,73.13,2,1000,7.3061,5.6101,N/A
2016,1,4,9,30,127,237,203,74,744,313,4,-2,71.23,0,0.114,0.7000000000000001,0.511,346,68.14,3,1000,10.2768,7.9454,N/A
2016,1,4,10,0,160,74,189,77,814,389,4,-3,67.48,0,0.114,0.8,0.51,344.8,56.96,4,1000,9.8876,7.6787,N/A
2016,1,4,10,30,154,7,157,82,850,451,4,-3,64.29,0,0.114,0.8,0.511,344.8,56.96,4,1000,8.4176,6.5557,N/A
2016,1,4,11,0,169,9,174,88,868,499,4,-4,61.75,4,0.114,0.9,0.513,339.20000000000005,54.88,4,1000,9.4907,7.4048,N/A
2016,1,4,11,30,220,78,260,90,884,533,4,-4,59.94,0,0.114,0.9,0.518,339.20000000000005,54.870000000000005,4,1000,14.3391,11.1997,N/A
2016,1,4,12,0,67,0,67,92,890,551,4,-4,58.93,0,0.114,0.9,0.523,335,53.76,4,1000,3.7165,2.9044,N/A
2016,1,4,12,30,174,5,176,92,891,554,4,-4,58.77,0,0.114,0.9,0.525,335,53.76,4,1000,9.7713,7.6368,N/A
2016,1,4,13,0,39,0,39,97,868,538,4,-4,59.46,0,0.114,1,0.528,332,53.19,4,1000,2.1568,1.6851,N/A
2016,1,4,13,30,199,41,219,95,855,510,4,-4,60.97,0,0.114,1,0.525,332,57.08,3,1000,12.0036,9.3700,N/A
2016,1,4,14,0,171,20,180,89,842,468,4,-4,63.25,0,0.114,1,0.523,330.6,56.33,3,1000,9.7212,7.5770,N/A
2016,1,4,14,30,140,3,142,84,810,411,4,-4,66.21000000000001,0,0.114,0.9,0.517,330.6,56.36,3,1000,7.5047,5.8353,N/A
2016,1,4,15,0,119,0,119,71,791,345,4,-4,69.76,4,0.114,0.9,0.512,330.3,55.980000000000004,3,1000,6.1051,4.7292,N/A
2016,1,4,15,30,91,0,91,64,724,266,4,-4,73.81,4,0.114,0.8,0.505,330.3,60.13,2,1000,4.4978,3.4637,N/A
2016,1,4,16,0,62,0,62,53,622,179,4,-4,78.3,4,0.114,0.7000000000000001,0.499,330.20000000000005,61.47,2,1000,2.9632,2.2635,N/A
2016,1,4,16,30,32,0,32,38,462,93,4,-4,83.13,4,0.114,0.6000000000000001,0.491,330.20000000000005,66.07000000000001,1,1000,0.0000,0.0000,N/A
2016,1,4,17,0,7,0,7,15,167,20,8,-4,88.25,4,0.114,0.6000000000000001,0.484,332,72.71000000000001,0,1000,0.0000,0.0000,N/A
2016,1,4,17,30,0,0,0,0,0,0,8,-4,93.62,0,0.114,0.6000000000000001,0.47100000000000003,332,72.76,0,1000,0.0000,0.0000,N/A
2016,1,4,18,0,0,0,0,0,0,0,1,-4,99.18,0,0.114,0.6000000000000001,0.459,337.1,72.61,0,1000,0.0000,0.0000,N/A
2016,1,4,18,30,0,0,0,0,0,0,1,-4,104.9,0,0.114,0.6000000000000001,0.438,337.1,72.66,0,1010,0.0000,0.0000,N/A
2016,1,4,19,0,0,0,0,0,0,0,1,-4,110.74000000000001,0,0.114,0.6000000000000001,0.418,341,70.9,0,1010,0.0000,0.0000,N/A
2016,1,4,19,30,0,0,0,0,0,0,1,-4,116.68,0,0.114,0.5,0.397,341,70.94,0,1010,0.0000,0.0000,N/A
2016,1,4,20,0,0,0,0,0,0,0,1,-5,122.68,0,0.114,0.5,0.376,342.70000000000005,73.98,-1,1010,0.0000,0.0000,N/A
2016,1,4,20,30,0,0,0,0,0,0,1,-5,128.73,0,0.114,0.5,0.363,342.70000000000005,74,-1,1010,0.0000,0.0000,N/A
2016,1,4,21,0,0,0,0,0,0,0,1,-5,134.8,0,0.114,0.5,0.35100000000000003,341.90000000000003,72.11,-1,1010,0.0000,0.0000,N/A
2016,1,4,21,30,0,0,0,0,0,0,1,-5,140.83,0,0.114,0.4,0.34500000000000003,341.90000000000003,72.13,-1,1010,0.0000,0.0000,N/A
2016,1,4,22,0,0,0,0,0,0,0,0,-5,146.78,0,0.114,0.4,0.34,340.70000000000005,77.56,-2,1010,0.0000,0.0000,N/A
2016,1,4,22,30,0,0,0,0,0,0,0,-5,152.56,0,0.114,0.4,0.334,340.70000000000005,77.57000000000001,-2,1010,0.0000,0.0000,N/A
2016,1,4,23,0,0,0,0,0,0,0,1,-5,157.99,0,0.114,0.4,0.329,345.40000000000003,82.85000000000001,-3,1010,0.0000,0.0000,N/A
2016,1,4,23,30,0,0,0,0,0,0,0,-5,162.70000000000002,0,0.114,0.4,0.319,345.40000000000003,82.86,-3,1010,0.0000,0.0000,N/A
2016,1,5,0,0,0,0,0,0,0,0,1,-5,165.92000000000002,0,0.114,0.5,0.31,355.1,80.42,-3,1010,0.0000,0.0000,N/A
2016,1,5,0,30,0,0,0,0,0,0,0,-5,166.51,0,0.114,0.5,0.297,355.1,80.44,-3,1010,0.0000,0.0000,N/A
2016,1,5,1,0,0,0,0,0,0,0,1,-6,164.18,0,0.114,0.5,0.28500000000000003,4.7,74.89,-3,1010,0.0000,0.0000,N/A
2016,1,5,1,30,0,0,0,0,0,0,1,-6,159.92000000000002,0,0.114,0.5,0.274,4.7,74.92,-3,1010,0.0000,0.0000,N/A
2016,1,5,2,0,0,0,0,0,0,0,1,-7,154.71,0,0.114,0.5,0.264,9.9,76.28,-4,1010,0.0000,0.0000,N/A
2016,1,5,2,30,0,0,0,0,0,0,0,-7,149.04,0,0.114,0.5,0.258,9.9,76.31,-4,1010,0.0000,0.0000,N/A
2016,1,5,3,0,0,0,0,0,0,0,1,-8,143.14000000000001,0,0.114,0.5,0.252,11.700000000000001,71.87,-4,1010,0.0000,0.0000,N/A
2016,1,5,3,30,0,0,0,0,0,0,0,-8,137.12,0,0.114,0.5,0.247,11.700000000000001,71.89,-4,1010,0.0000,0.0000,N/A
2016,1,5,4,0,0,0,0,0,0,0,0,-8,131.06,0,0.114,0.5,0.243,11.8,73.73,-5,1010,0.0000,0.0000,N/A
2016,1,5,4,30,0,0,0,0,0,0,0,-8,125,0,0.114,0.5,0.23700000000000002,11.8,73.76,-5,1010,0.0000,0.0000,N/A
2016,1,5,5,0,0,0,0,0,0,0,0,-9,118.97,0,0.114,0.6000000000000001,0.232,13.700000000000001,70.27,-5,1010,0.0000,0.0000,N/A
2016,1,5,5,30,0,0,0,0,0,0,0,-9,113,0,0.114,0.6000000000000001,0.226,13.700000000000001,70.3,-5,1010,0.0000,0.0000,N/A
2016,1,5,6,0,0,0,0,0,0,0,0,-10,107.12,0,0.114,0.6000000000000001,0.22,16.7,67.69,-5,1010,0.0000,0.0000,N/A
2016,1,5,6,30,0,0,0,0,0,0,0,-10,101.34,0,0.114,0.6000000000000001,0.216,16.7,67.71000000000001,-5,1010,0.0000,0.0000,N/A
2016,1,5,7,0,0,0,0,0,0,0,0,-10,95.71000000000001,0,0.114,0.6000000000000001,0.212,18.6,65.5,-5,1010,0.0000,0.0000,N/A
2016,1,5,7,30,0,0,0,0,0,0,1,-10,90.26,0,0.114,0.7000000000000001,0.211,18.6,65.52,-5,1010,0.0000,0.0000,N/A
2016,1,5,8,0,25,523,70,25,523,70,1,-11,85.03,0,0.114,0.8,0.21,20.5,60.83,-5,1020,0.0000,0.0000,N/A
2016,1,5,8,30,38,706,159,38,706,159,0,-11,80.07000000000001,0,0.114,0.8,0.212,20.5,56.44,-4,1020,0.0000,0.0000,N/A
2016,1,5,9,0,46,812,250,46,812,250,0,-12,75.44,0,0.114,0.8,0.214,22.400000000000002,49.050000000000004,-3,1020,12.1789,9.3521,N/A
2016,1,5,9,30,52,879,335,52,879,335,0,-12,71.2,0,0.114,0.8,0.218,22.400000000000002,45.56,-2,1020,16.9639,13.1160,N/A
2016,1,5,10,0,55,925,410,55,925,410,0,-12,67.44,0,0.114,0.8,0.222,23.8,45.32,-2,1020,21.4564,16.6637,N/A
2016,1,5,10,30,58,956,474,58,956,474,0,-12,64.23,0,0.114,0.7000000000000001,0.227,23.8,42.11,-1,1020,25.4245,19.8019,N/A
2016,1,5,11,0,60,976,523,60,976,523,0,-11,61.68,0,0.114,0.7000000000000001,0.233,24.900000000000002,43.39,-1,1020,28.5394,22.2679,N/A
2016,1,5,11,30,62,988,558,62,988,558,0,-11,59.85,0,0.114,0.7000000000000001,0.23900000000000002,24.900000000000002,40.34,0,1020,30.7902,24.0502,N/A
2016,1,5,12,0,63,994,577,63,994,577,0,-11,58.83,0,0.114,0.7000000000000001,0.245,26.400000000000002,42.08,0,1020,32.0237,25.0273,N/A
2016,1,5,12,30,63,994,580,63,994,580,0,-11,58.660000000000004,0,0.114,0.6000000000000001,0.251,26.400000000000002,42.07,0,1020,32.2205,25.1833,N/A
2016,1,5,13,0,63,988,567,63,988,567,0,-10,59.34,0,0.114,0.6000000000000001,0.257,28.700000000000003,43.95,0,1020,31.3787,24.5167,N/A
2016,1,5,13,30,61,977,537,61,977,537,0,-10,60.84,0,0.114,0.6000000000000001,0.262,28.700000000000003,43.94,0,1010,29.4570,22.9957,N/A
2016,1,5,14,0,60,958,493,60,958,493,0,-10,63.11,0,0.114,0.6000000000000001,0.268,32.4,45.730000000000004,0,1010,26.6508,20.7743,N/A
2016,1,5,14,30,57,930,434,57,930,434,0,-10,66.06,0,0.114,0.6000000000000001,0.272,32.4,45.730000000000004,0,1010,22.9638,17.8580,N/A
2016,1,5,15,0,53,890,363,53,890,363,0,-9,69.61,0,0.114,0.6000000000000001,0.276,36.4,47.83,0,1010,18.6480,14.4478,N/A
2016,1,5,15,30,48,832,282,48,832,282,0,-9,73.66,0,0.114,0.4,0.277,36.4,47.83,0,1010,13.9575,10.7512,N/A
2016,1,5,16,0,41,744,194,41,744,194,1,-7,78.14,0,0.114,0.30000000000000004,0.278,38.400000000000006,59.43,-1,1020,9.2781,7.0895,N/A
2016,1,5,16,30,30,601,104,30,601,104,1,-7,82.98,0,0.114,0.30000000000000004,0.275,38.400000000000006,63.96,-2,1020,0.0000,0.0000,N/A
2016,1,5,17,0,14,322,24,14,322,24,0,-7,88.10000000000001,0,0.114,0.30000000000000004,0.273,41,77.27,-4,1020,0.0000,0.0000,N/A
2016,1,5,17,30,0,0,0,0,0,0,0,-7,93.47,0,0.114,0.30000000000000004,0.271,41,77.28,-4,1020,0.0000,0.0000,N/A
2016,1,5,18,0,0,0,0,0,0,0,0,-7,99.03,0,0.114,0.30000000000000004,0.27,44.800000000000004,81.13,-5,1020,0.0000,0.0000,N/A
2016,1,5,18,30,0,0,0,0,0,0,0,-7,104.75,0,0.114,0.30000000000000004,0.27,44.800000000000004,81.15,-5,1020,0.0000,0.0000,N/A
2016,1,5,19,0,0,0,0,0,0,0,0,-7,110.59,0,0.114,0.30000000000000004,0.27,48.300000000000004,81,-5,1020,0.0000,0.0000,N/A
2016,1,5,19,30,0,0,0,0,0,0,0,-7,116.53,0,0.114,0.30000000000000004,0.271,48.300000000000004,81.02,-5,1020,0.0000,0.0000,N/A
2016,1,5,20,0,0,0,0,0,0,0,0,-7,122.54,0,0.114,0.30000000000000004,0.273,50.900000000000006,80.97,-5,1020,0.0000,0.0000,N/A
2016,1,5,20,30,0,0,0,0,0,0,0,-7,128.59,0,0.114,0.2,0.276,50.900000000000006,80.97,-5,1020,0.0000,0.0000,N/A
2016,1,5,21,0,0,0,0,0,0,0,0,-7,134.65,0,0.114,0.2,0.28,50.7,80.76,-5,1020,0.0000,0.0000,N/A
2016,1,5,21,30,0,0,0,0,0,0,0,-7,140.69,0,0.114,0.2,0.28800000000000003,50.7,80.75,-5,1020,0.0000,0.0000,N/A
2016,1,5,22,0,0,0,0,0,0,0,0,-7,146.64000000000001,0,0.114,0.2,0.296,46.800000000000004,80.25,-5,1020,0.0000,0.0000,N/A
2016,1,5,22,30,0,0,0,0,0,0,0,-7,152.42000000000002,0,0.114,0.2,0.307,46.800000000000004,80.23,-5,1020,0.0000,0.0000,N/A
2016,1,5,23,0,0,0,0,0,0,0,0,-7,157.84,0,0.114,0.30000000000000004,0.319,38.5,79.7,-5,1020,0.0000,0.0000,N/A
2016,1,5,23,30,0,0,0,0,0,0,0,-7,162.55,0,0.114,0.30000000000000004,0.333,38.5,79.67,-5,1020,0.0000,0.0000,N/A
2016,1,6,0,0,0,0,0,0,0,0,0,-8,165.78,0,0.114,0.30000000000000004,0.34800000000000003,28.8,79.25,-5,1020,0.0000,0.0000,N/A
2016,1,6,0,30,0,0,0,0,0,0,0,-8,166.41,0,0.114,0.30000000000000004,0.363,28.8,79.23,-5,1020,0.0000,0.0000,N/A
2016,1,6,1,0,0,0,0,0,0,0,0,-8,164.13,0,0.114,0.30000000000000004,0.379,20.8,78.86,-5,1020,0.0000,0.0000,N/A
2016,1,6,1,30,0,0,0,0,0,0,0,-8,159.91,0,0.114,0.30000000000000004,0.393,20.8,78.84,-5,1010,0.0000,0.0000,N/A
2016,1,6,2,0,0,0,0,0,0,0,0,-8,154.72,0,0.114,0.30000000000000004,0.40800000000000003,15,78.78,-5,1010,0.0000,0.0000,N/A
2016,1,6,2,30,0,0,0,0,0,0,0,-8,149.06,0,0.114,0.30000000000000004,0.422,15,78.77,-5,1010,0.0000,0.0000,N/A
2016,1,6,3,0,0,0,0,0,0,0,0,-8,143.17000000000002,0,0.114,0.30000000000000004,0.436,11.100000000000001,78.8,-5,1010,0.0000,0.0000,N/A
2016,1,6,3,30,0,0,0,0,0,0,0,-8,137.16,0,0.114,0.30000000000000004,0.449,11.100000000000001,78.79,-5,1010,0.0000,0.0000,N/A
2016,1,6,4,0,0,0,0,0,0,0,0,-8,131.1,0,0.114,0.30000000000000004,0.462,8.8,79.07000000000001,-5,1010,0.0000,0.0000,N/A
2016,1,6,4,30,0,0,0,0,0,0,0,-8,125.04,0,0.114,0.30000000000000004,0.47400000000000003,8.8,79.07000000000001,-5,1010,0.0000,0.0000,N/A
2016,1,6,5,0,0,0,0,0,0,0,0,-7,119,0,0.114,0.4,0.486,9,79.59,-5,1010,0.0000,0.0000,N/A
2016,1,6,5,30,0,0,0,0,0,0,0,-7,113.03,0,0.114,0.4,0.498,9,79.60000000000001,-5,1010,0.0000,0.0000,N/A
2016,1,6,6,0,0,0,0,0,0,0,0,-7,107.14,0,0.114,0.4,0.511,9.8,80.17,-5,1010,0.0000,0.0000,N/A
2016,1,6,6,30,0,0,0,0,0,0,0,-7,101.36,0,0.114,0.4,0.527,9.8,74.36,-4,1020,0.0000,0.0000,N/A
2016,1,6,7,0,0,0,0,0,0,0,0,-7,95.73,0,0.114,0.4,0.544,10,74.66,-4,1020,0.0000,0.0000,N/A
2016,1,6,7,30,0,0,0,0,0,0,1,-7,90.27,0,0.114,0.4,0.5670000000000001,10,69.29,-3,1020,0.0000,0.0000,N/A
2016,1,6,8,0,28,401,63,28,401,63,1,-8,85.03,0,0.114,0.5,0.59,21.200000000000003,67.84,-3,1020,0.0000,0.0000,N/A
2016,1,6,8,30,44,597,147,44,597,147,0,-8,80.06,0,0.114,0.5,0.621,21.200000000000003,58.54,-1,1020,0.0000,0.0000,N/A
2016,1,6,9,0,55,710,233,55,710,233,0,-6,75.42,0,0.114,0.5,0.652,27.1,60.04,0,1020,11.3526,8.7179,N/A
2016,1,6,9,30,62,783,315,62,783,315,0,-6,71.17,0,0.114,0.4,0.686,27.1,60.03,0,1010,15.9556,12.3369,N/A
2016,1,6,10,0,68,830,388,68,830,388,1,-4,67.39,0,0.114,0.4,0.721,30.5,64.34,1,1010,20.3134,15.7769,N/A
2016,1,6,10,30,72,864,449,72,864,449,1,-4,64.17,0,0.114,0.4,0.752,30.5,59.86,2,1010,24.0938,18.7664,N/A
2016,1,6,11,0,76,885,497,76,885,497,1,-3,61.6,0,0.114,0.4,0.783,30.8,63.03,3,1010,27.1343,21.1727,N/A
2016,1,6,11,30,78,899,531,78,899,531,0,-3,59.76,0,0.114,0.30000000000000004,0.81,30.8,58.71,4,1010,29.3156,22.8996,N/A
2016,1,6,12,0,79,905,549,79,905,549,1,-2,58.730000000000004,0,0.114,0.30000000000000004,0.838,32.1,60.18,5,1010,30.4866,23.8273,N/A
2016,1,6,12,30,235,212,346,80,905,552,2,-2,58.54,0,0.114,0.2,0.862,32.1,60.14,5,1010,19.2339,15.0340,N/A
2016,1,6,13,0,227,236,348,87,878,536,2,-1,59.21,0,0.114,0.2,0.886,40,60.34,6,1010,19.2731,15.0594,N/A
2016,1,6,13,30,85,864,508,85,864,508,1,-1,60.7,0,0.114,0.2,0.906,40,60.32,6,1010,27.8899,21.7742,N/A
2016,1,6,14,0,82,841,465,82,841,465,1,0,62.96,0,0.114,0.2,0.927,50.300000000000004,63.61,6,1010,25.1627,19.6164,N/A
2016,1,6,14,30,78,808,408,78,808,408,1,0,65.91,0,0.114,0.2,0.9450000000000001,50.300000000000004,68.16,5,1010,21.6131,16.8099,N/A
2016,1,6,15,0,73,757,339,73,757,339,0,0,69.46000000000001,0,0.114,0.2,0.963,56.1,74.09,5,1010,17.4382,13.5129,N/A
2016,1,6,15,30,66,688,261,66,688,261,0,0,73.51,0,0.114,0.4,0.975,56.1,85.22,3,1010,12.9360,9.9669,N/A
2016,1,6,16,0,56,577,176,56,577,176,1,0,77.99,0,0.114,0.6000000000000001,0.988,47.6,89.16,2,1010,8.4232,6.4378,N/A
2016,1,6,16,30,41,412,92,41,412,92,1,0,82.82000000000001,0,0.114,0.6000000000000001,0.998,47.6,95.77,1,1010,0.0000,0.0000,N/A
2016,1,6,17,0,17,121,22,17,121,22,1,-1,87.95,0,0.114,0.7000000000000001,1.008,47.7,90.71000000000001,0,1010,0.0000,0.0000,N/A
2016,1,6,17,30,0,0,0,0,0,0,1,-1,93.32000000000001,0,0.114,0.5,1.02,47.7,90.72,0,1010,0.0000,0.0000,N/A
2016,1,6,18,0,0,0,0,0,0,0,1,-1,98.88,0,0.114,0.4,1.033,54.800000000000004,90.32000000000001,0,1010,0.0000,0.0000,N/A
2016,1,6,18,30,0,0,0,0,0,0,1,-1,104.60000000000001,0,0.114,0.30000000000000004,1.046,54.800000000000004,90.32000000000001,0,1010,0.0000,0.0000,N/A
2016,1,6,19,0,0,0,0,0,0,0,1,-1,110.44,0,0.114,0.30000000000000004,1.06,59.300000000000004,89.99,0,1010,0.0000,0.0000,N/A
2016,1,6,19,30,0,0,0,0,0,0,1,-1,116.38,0,0.114,0.30000000000000004,1.074,59.300000000000004,89.98,0,1010,0.0000,0.0000,N/A
2016,1,6,20,0,0,0,0,0,0,0,1,-1,122.39,0,0.114,0.30000000000000004,1.088,61.1,91.48,0,1010,0.0000,0.0000,N/A
2016,1,6,20,30,0,0,0,0,0,0,4,-1,128.44,0,0.114,0.30000000000000004,1.098,61.1,91.44,0,1010,0.0000,0.0000,N/A
2016,1,6,21,0,0,0,0,0,0,0,1,-1,134.5,0,0.114,0.30000000000000004,1.109,58.7,91.87,0,1010,0.0000,0.0000,N/A
2016,1,6,21,30,0,0,0,0,0,0,1,-1,140.54,0,0.114,0.30000000000000004,1.116,58.7,91.84,0,1010,0.0000,0.0000,N/A
2016,1,6,22,0,0,0,0,0,0,0,1,-1,146.49,0,0.114,0.30000000000000004,1.124,53.5,91.71000000000001,0,1010,0.0000,0.0000,N/A
2016,1,6,22,30,0,0,0,0,0,0,8,-1,152.26,0,0.114,0.30000000000000004,1.1340000000000001,53.5,91.68,0,1010,0.0000,0.0000,N/A
2016,1,6,23,0,0,0,0,0,0,0,8,-1,157.69,0,0.114,0.30000000000000004,1.145,46.7,90.96000000000001,0,1010,0.0000,0.0000,N/A
2016,1,6,23,30,0,0,0,0,0,0,8,-1,162.39000000000001,0,0.114,0.30000000000000004,1.153,46.7,90.93,0,1010,0.0000,0.0000,N/A
2016,1,7,0,0,0,0,0,0,0,0,1,-1,165.63,0,0.114,0.30000000000000004,1.161,32.9,90.95,0,1010,0.0000,0.0000,N/A
2016,1,7,0,30,0,0,0,0,0,0,1,-1,166.3,0,0.114,0.30000000000000004,1.172,32.9,90.94,0,1010,0.0000,0.0000,N/A
2016,1,7,1,0,0,0,0,0,0,0,4,-1,164.08,0,0.114,0.30000000000000004,1.184,17,90.83,0,1010,0.0000,0.0000,N/A
2016,1,7,1,30,0,0,0,0,0,0,8,-1,159.9,0,0.114,0.30000000000000004,1.198,17,90.82000000000001,0,1010,0.0000,0.0000,N/A
2016,1,7,2,0,0,0,0,0,0,0,8,-1,154.73,0,0.114,0.30000000000000004,1.212,7.7,90.83,0,1010,0.0000,0.0000,N/A
2016,1,7,2,30,0,0,0,0,0,0,8,-1,149.08,0,0.114,0.30000000000000004,1.214,7.7,90.82000000000001,0,1010,0.0000,0.0000,N/A
2016,1,7,3,0,0,0,0,0,0,0,8,-1,143.19,0,0.114,0.30000000000000004,1.216,3.9000000000000004,90.86,0,1010,0.0000,0.0000,N/A
2016,1,7,3,30,0,0,0,0,0,0,8,-1,137.19,0,0.114,0.30000000000000004,1.21,3.9000000000000004,90.83,0,1010,0.0000,0.0000,N/A
2016,1,7,4,0,0,0,0,0,0,0,1,-1,131.13,0,0.114,0.4,1.204,2.1,91.25,0,1010,0.0000,0.0000,N/A
2016,1,7,4,30,0,0,0,0,0,0,8,-1,125.07000000000001,0,0.114,0.4,1.195,2.1,91.23,0,1010,0.0000,0.0000,N/A
2016,1,7,5,0,0,0,0,0,0,0,1,-1,119.03,0,0.114,0.4,1.187,2.1,91.89,0,1010,0.0000,0.0000,N/A
2016,1,7,5,30,0,0,0,0,0,0,1,-1,113.05,0,0.114,0.4,1.175,2.1,91.89,0,1010,0.0000,0.0000,N/A
2016,1,7,6,0,0,0,0,0,0,0,1,-1,107.16,0,0.114,0.4,1.164,3.8000000000000003,92.68,0,1010,0.0000,0.0000,N/A
2016,1,7,6,30,0,0,0,0,0,0,1,-1,101.38,0,0.114,0.4,1.154,3.8000000000000003,92.67,0,1010,0.0000,0.0000,N/A
2016,1,7,7,0,0,0,0,0,0,0,1,0,95.74000000000001,0,0.114,0.4,1.145,7.9,93.59,0,1010,0.0000,0.0000,N/A
2016,1,7,7,30,0,0,0,0,0,0,4,0,90.27,0,0.114,0.4,1.1420000000000001,7.9,93.59,0,1010,0.0000,0.0000,N/A
2016,1,7,8,0,34,248,56,34,248,56,4,0,85.02,4,0.114,0.4,1.1400000000000001,11.700000000000001,95.29,0,1010,0.0000,0.0000,N/A
2016,1,7,8,30,56,453,135,56,453,135,0,0,80.05,0,0.114,0.4,1.145,11.700000000000001,95.29,0,1010,0.0000,0.0000,N/A
2016,1,7,9,0,71,586,219,71,586,219,4,0,75.39,4,0.114,0.4,1.1500000000000001,15,91.97,1,1010,10.6732,8.1966,N/A
2016,1,7,9,30,114,1,114,81,672,299,8,0,71.13,0,0.114,0.30000000000000004,1.151,15,91.95,2,1000,5.7765,4.4667,N/A
2016,1,7,10,0,125,0,125,88,734,371,8,0,67.34,0,0.114,0.30000000000000004,1.153,22.1,89.99,3,1000,6.5469,5.0851,N/A
2016,1,7,10,30,130,0,130,94,775,432,4,0,64.1,0,0.114,0.30000000000000004,1.155,22.1,83.79,3,1000,6.9794,5.4365,N/A
2016,1,7,11,0,145,0,145,99,799,480,8,1,61.52,4,0.114,0.4,1.157,16.3,83.07000000000001,4,1000,7.9205,6.1806,N/A
2016,1,7,11,30,125,0,125,102,817,514,4,1,59.660000000000004,0,0.114,0.4,1.168,16.3,83.03,4,1000,6.9050,5.3941,N/A
2016,1,7,12,0,176,5,179,101,830,534,8,2,58.61,0,0.114,0.4,1.18,1.8,83.21000000000001,5,1000,9.9466,7.7744,N/A
2016,1,7,12,30,238,111,296,102,832,538,8,2,58.410000000000004,0,0.114,0.4,1.189,1.8,83.18,5,1000,16.4661,12.8714,N/A
2016,1,7,13,0,233,111,290,96,840,528,8,3,59.07,0,0.114,0.4,1.199,1.1,83.61,6,1000,16.0736,12.5603,N/A
2016,1,7,13,30,218,94,265,94,827,500,8,3,60.550000000000004,0,0.114,0.4,1.199,1.1,83.58,6,1000,14.5621,11.3699,N/A
2016,1,7,14,0,203,86,243,91,803,458,7,4,62.81,4,0.114,0.4,1.199,7,87.62,6,1000,13.1628,10.2626,N/A
2016,1,7,14,30,168,48,188,86,770,403,3,4,65.75,0,0.114,0.4,1.196,7,87.61,6,1000,9.9712,7.7563,N/A
2016,1,7,15,0,78,731,337,78,731,337,1,4,69.3,0,0.114,0.4,1.194,12.5,90.03,6,1000,17.3597,13.4547,N/A
2016,1,7,15,30,70,662,260,70,662,260,1,4,73.35000000000001,0,0.114,0.30000000000000004,1.193,12.5,96.48,5,1000,12.9056,9.9460,N/A
2016,1,7,16,0,58,561,177,58,561,177,1,4,77.83,0,0.114,0.30000000000000004,1.192,10.700000000000001,95.38,5,1000,8.4778,6.4814,N/A
2016,1,7,16,30,42,403,94,42,403,94,1,4,82.67,0,0.114,0.30000000000000004,1.188,10.700000000000001,100,4,1000,0.0000,0.0000,N/A
2016,1,7,17,0,18,145,23,18,145,23,1,3,87.79,0,0.114,0.30000000000000004,1.185,10,98.93,4,1000,0.0000,0.0000,N/A
2016,1,7,17,30,0,0,0,0,0,0,1,2,93.16,0,0.114,0.30000000000000004,1.175,10,100,3,1000,0.0000,0.0000,N/A
2016,1,7,18,0,0,0,0,0,0,0,1,2,98.73,0,0.114,0.30000000000000004,1.166,15.100000000000001,100,3,1000,0.0000,0.0000,N/A
2016,1,7,18,30,0,0,0,0,0,0,1,2,104.45,0,0.114,0.30000000000000004,1.1500000000000001,15.100000000000001,100,3,1000,0.0000,0.0000,N/A
2016,1,7,19,0,0,0,0,0,0,0,1,2,110.29,0,0.114,0.30000000000000004,1.1360000000000001,24.900000000000002,100,3,1000,0.0000,0.0000,N/A
2016,1,7,19,30,0,0,0,0,0,0,1,2,116.23,0,0.114,0.30000000000000004,1.115,24.900000000000002,100,3,1000,0.0000,0.0000,N/A
2016,1,7,20,0,0,0,0,0,0,0,1,2,122.24000000000001,0,0.114,0.30000000000000004,1.095,36.300000000000004,100,3,1000,0.0000,0.0000,N/A
2016,1,7,20,30,0,0,0,0,0,0,1,2,128.29,0,0.114,0.30000000000000004,1.077,36.300000000000004,100,3,1000,0.0000,0.0000,N/A
