Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,6,28,7,0,77,661,318,77,661,318,0,13,68.65,0,0.138,0.2,1.448,50.900000000000006,75.29,18,1000,16.4736,12.7775,N/A
2017,6,28,7,30,87,728,421,87,728,421,0,13,62.71,0,0.138,0.2,1.476,50.900000000000006,66.5,20,1000,22.8199,17.7931,N/A
2017,6,28,8,0,96,777,522,96,777,522,0,12,56.71,0,0.138,0.2,1.504,51.800000000000004,54.88,22,1000,29.2973,22.9197,N/A
2017,6,28,8,30,102,815,619,102,815,619,0,12,50.660000000000004,0,0.138,0.2,1.542,51.800000000000004,51.660000000000004,23,1000,35.6720,27.9681,N/A
2017,6,28,9,0,109,841,709,109,841,709,0,11,44.6,0,0.138,0.2,1.58,46.7,46.64,24,1000,41.6859,32.7325,N/A
2017,6,28,9,30,114,864,791,114,864,791,0,11,38.550000000000004,0,0.138,0.1,1.595,46.7,46.63,24,1000,47.2222,37.1191,N/A
2017,6,28,10,0,118,882,862,118,882,862,0,11,32.59,0,0.138,0.1,1.611,49.2,43.39,25,1000,52.0559,40.9496,N/A
2017,6,28,10,30,121,895,921,121,895,921,0,11,26.79,0,0.138,0.1,1.6360000000000001,49.2,43.39,26,1000,56.0956,44.1511,N/A
2017,6,28,11,0,123,905,967,123,905,967,0,11,21.34,0,0.138,0.1,1.661,1.8,40.800000000000004,27,1000,59.2557,46.6556,N/A
2017,6,28,11,30,125,911,998,125,911,998,0,11,16.61,0,0.138,0.1,1.685,1.8,40.800000000000004,27,1000,61.3974,48.3533,N/A
2017,6,28,12,0,125,914,1015,125,914,1015,0,11,13.42,0,0.138,0.1,1.709,319.90000000000003,38.62,27,1000,62.5711,49.2835,N/A
2017,6,28,12,30,125,914,1017,125,914,1017,1,11,12.98,0,0.138,0.1,1.718,319.90000000000003,38.62,27,1000,62.7098,49.3935,N/A
2017,6,28,13,0,122,916,1005,122,916,1005,1,11,15.530000000000001,0,0.138,0.1,1.728,303.90000000000003,36.550000000000004,28,1000,61.8742,48.7309,N/A
2017,6,28,13,30,120,911,977,120,911,977,1,11,19.94,0,0.138,0.1,1.725,303.90000000000003,36.54,28,1000,59.9457,47.2025,N/A
2017,6,28,14,0,118,903,935,118,903,935,0,11,25.25,0,0.138,0.1,1.723,270.3,36.7,28,1000,57.0561,44.9123,N/A
2017,6,28,14,30,115,890,879,115,890,879,0,11,30.970000000000002,0,0.138,0.1,1.725,270.3,36.69,28,1000,53.2219,41.8738,N/A
2017,6,28,15,0,113,871,810,113,871,810,0,12,36.9,0,0.138,0.1,1.727,252.60000000000002,37.26,28,1000,48.5259,38.1528,N/A
2017,6,28,15,30,108,849,730,108,849,730,0,12,42.93,0,0.138,0.1,1.749,252.60000000000002,39.49,27,1000,43.1198,33.8696,N/A
2017,6,28,16,0,107,813,640,107,813,640,0,12,48.99,0,0.138,0.1,1.7710000000000001,237.20000000000002,41.51,27,1000,37.1073,29.1072,N/A
2017,6,28,16,30,100,775,544,100,775,544,0,12,55.050000000000004,0,0.138,0.1,1.808,237.20000000000002,41.51,27,1000,30.7776,24.0945,N/A
2017,6,28,17,0,93,723,443,93,723,443,0,15,61.07,0,0.138,0.2,1.846,207.5,46.13,28,1000,24.2664,18.9410,N/A
2017,6,28,17,30,83,659,340,83,659,340,0,15,67.03,0,0.138,0.2,1.8780000000000001,207.5,51.870000000000005,26,1000,17.8526,13.8706,N/A
2017,6,28,18,0,69,576,239,69,576,239,1,16,72.89,0,0.138,0.30000000000000004,1.9100000000000001,183.4,57.51,25,1000,11.9141,9.1886,N/A
2017,6,28,18,30,53,454,143,53,454,143,2,16,78.64,4,0.138,0.4,1.931,183.4,64.82000000000001,23,1000,6.8260,5.2114,N/A
2017,6,28,19,0,32,277,60,32,277,60,1,16,84.24,0,0.138,0.6000000000000001,1.953,164.9,76.29,21,1000,0.0000,0.0000,N/A
2017,6,28,19,30,0,0,0,0,0,0,0,16,89.66,0,0.138,0.4,1.98,164.9,86.33,19,1000,0.0000,0.0000,N/A
2017,6,28,20,0,0,0,0,0,0,0,1,15,94.85000000000001,0,0.138,0.30000000000000004,2.009,169.4,86.4,18,1000,0.0000,0.0000,N/A
2017,6,28,20,30,0,0,0,0,0,0,1,15,99.77,0,0.138,0.2,2.031,169.4,86.42,18,1000,0.0000,0.0000,N/A
2017,6,28,21,0,0,0,0,0,0,0,0,15,104.35000000000001,0,0.138,0.2,2.054,175.60000000000002,83.95,18,1000,0.0000,0.0000,N/A
2017,6,28,21,30,0,0,0,0,0,0,1,15,108.54,0,0.138,0.2,2.065,175.60000000000002,89.41,17,1000,0.0000,0.0000,N/A
2017,6,28,22,0,0,0,0,0,0,0,1,15,112.24000000000001,0,0.138,0.2,2.076,176.4,88.28,17,1000,0.0000,0.0000,N/A
2017,6,28,22,30,0,0,0,0,0,0,1,15,115.38,0,0.138,0.2,2.078,176.4,88.28,17,1000,0.0000,0.0000,N/A
2017,6,28,23,0,0,0,0,0,0,0,1,15,117.88,0,0.138,0.2,2.082,178.70000000000002,88.35000000000001,17,1000,0.0000,0.0000,N/A
2017,6,28,23,30,0,0,0,0,0,0,3,15,119.64,0,0.138,0.2,2.077,178.70000000000002,94.11,16,1000,0.0000,0.0000,N/A
2017,6,29,0,0,0,0,0,0,0,0,3,15,120.60000000000001,0,0.138,0.2,2.072,181.3,94.92,16,1000,0.0000,0.0000,N/A
2017,6,29,0,30,0,0,0,0,0,0,3,15,120.72,0,0.138,0.2,2.064,181.3,94.91,16,1000,0.0000,0.0000,N/A
2017,6,29,1,0,0,0,0,0,0,0,3,15,119.99000000000001,0,0.138,0.2,2.056,185.20000000000002,96.11,16,1000,0.0000,0.0000,N/A
2017,6,29,1,30,0,0,0,0,0,0,3,15,118.46000000000001,0,0.138,0.2,2.05,185.20000000000002,96.10000000000001,16,1000,0.0000,0.0000,N/A
2017,6,29,2,0,0,0,0,0,0,0,8,15,116.17,0,0.138,0.2,2.045,190.5,97.05,16,1000,0.0000,0.0000,N/A
2017,6,29,2,30,0,0,0,0,0,0,3,15,113.2,0,0.138,0.2,2.04,190.5,100,16,1000,0.0000,0.0000,N/A
2017,6,29,3,0,0,0,0,0,0,0,3,15,109.65,0,0.138,0.2,2.036,195.9,100,16,1000,0.0000,0.0000,N/A
2017,6,29,3,30,0,0,0,0,0,0,3,15,105.59,0,0.138,0.2,2.039,195.9,100,15,1000,0.0000,0.0000,N/A
2017,6,29,4,0,0,0,0,0,0,0,3,15,101.11,0,0.138,0.2,2.043,204.3,100,15,1000,0.0000,0.0000,N/A
2017,6,29,4,30,0,0,0,0,0,0,3,15,96.28,0,0.138,0.2,2.048,204.3,100,15,1000,0.0000,0.0000,N/A
2017,6,29,5,0,0,0,0,0,0,0,7,16,91.17,0,0.138,0.2,2.053,211,100,16,1000,0.0000,0.0000,N/A
2017,6,29,5,30,26,123,35,26,164,38,4,16,85.81,4,0.138,0.2,2.064,211,94,17,1000,0.0000,0.0000,N/A
2017,6,29,6,0,57,276,104,54,353,113,4,16,80.26,4,0.138,0.30000000000000004,2.075,214.10000000000002,91.45,18,1000,0.0000,0.0000,N/A
2017,6,29,6,30,86,381,187,74,489,205,8,16,74.55,4,0.138,0.30000000000000004,2.102,214.10000000000002,85.93,19,1000,9.1808,7.0611,N/A
2017,6,29,7,0,96,501,278,89,591,304,8,17,68.71000000000001,0,0.138,0.30000000000000004,2.13,217.3,78.83,21,1000,14.3940,11.1637,N/A
2017,6,29,7,30,114,570,375,101,662,405,8,17,62.78,0,0.138,0.30000000000000004,2.161,217.3,74.16,22,1000,20.3170,15.8408,N/A
2017,6,29,8,0,151,555,455,110,719,505,8,16,56.78,0,0.138,0.30000000000000004,2.193,221.4,63.58,24,1000,25.5279,19.9702,N/A
2017,6,29,8,30,204,500,521,119,760,600,8,16,50.730000000000004,0,0.138,0.30000000000000004,2.225,221.4,59.9,25,1000,30.0164,23.5335,N/A
2017,6,29,9,0,124,796,690,124,796,690,1,16,44.660000000000004,0,0.138,0.4,2.258,226.70000000000002,54.96,26,1000,40.5618,31.8494,N/A
2017,6,29,9,30,129,820,770,129,820,770,1,16,38.62,0,0.138,0.30000000000000004,2.3000000000000003,226.70000000000002,51.82,27,1000,45.9614,36.1277,N/A
2017,6,29,10,0,149,813,834,149,813,834,0,16,32.660000000000004,0,0.138,0.30000000000000004,2.343,227.3,48.81,28,1000,50.3590,39.6144,N/A
2017,6,29,10,30,153,828,892,153,828,892,0,16,26.86,0,0.138,0.30000000000000004,2.3890000000000002,227.3,48.800000000000004,28,1000,54.3244,42.7568,N/A
2017,6,29,11,0,155,839,937,155,839,937,0,16,21.41,0,0.138,0.30000000000000004,2.435,222.5,45.94,29,1000,57.4135,45.2049,N/A
2017,6,29,11,30,157,846,968,157,846,968,1,16,16.68,0,0.138,0.30000000000000004,2.473,222.5,45.93,29,1000,59.5488,46.8973,N/A
2017,6,29,12,0,414,466,867,156,852,985,2,16,13.48,0,0.138,0.30000000000000004,2.511,213.60000000000002,43.15,30,1000,53.4456,42.0958,N/A
2017,6,29,12,30,156,852,987,156,852,987,1,16,13.030000000000001,0,0.138,0.30000000000000004,2.539,213.60000000000002,43.14,30,1000,60.8583,47.9350,N/A
2017,6,29,13,0,169,829,968,169,829,968,0,16,15.55,0,0.138,0.30000000000000004,2.567,204,43.13,30,1000,59.5955,46.9362,N/A
2017,6,29,13,30,167,821,940,167,821,940,1,16,19.94,0,0.138,0.30000000000000004,2.595,204,43.11,30,1000,57.6755,45.4149,N/A
2017,6,29,14,0,430,283,687,163,812,898,3,16,25.240000000000002,0,0.138,0.30000000000000004,2.623,199.20000000000002,43.230000000000004,30,1000,41.9230,33.0002,N/A
2017,6,29,14,30,159,796,843,159,796,843,1,16,30.96,0,0.138,0.30000000000000004,2.656,199.20000000000002,43.22,30,1000,51.0430,40.1595,N/A
2017,6,29,15,0,155,775,775,155,775,775,1,16,36.89,0,0.138,0.30000000000000004,2.69,197.20000000000002,43.7,30,1000,46.4300,36.5050,N/A
2017,6,29,15,30,148,748,697,148,748,697,0,16,42.92,0,0.138,0.30000000000000004,2.716,197.20000000000002,46.29,29,1000,41.1716,32.3394,N/A
2017,6,29,16,0,141,713,610,141,713,610,1,16,48.980000000000004,0,0.138,0.30000000000000004,2.743,194.3,47.29,29,1000,35.3691,27.7438,N/A
2017,6,29,16,30,132,671,516,132,671,516,0,16,55.04,0,0.138,0.30000000000000004,2.754,194.3,50.1,28,1000,29.1948,22.8555,N/A
2017,6,29,17,0,119,618,419,119,618,419,1,17,61.06,0,0.138,0.30000000000000004,2.766,190.4,53.910000000000004,28,1000,22.9531,17.9161,N/A
2017,6,29,17,30,105,548,319,105,548,319,3,17,67.02,4,0.138,0.2,2.769,190.4,60.61,26,1000,16.7512,13.0150,N/A
2017,6,29,18,0,87,458,222,87,458,222,3,19,72.89,4,0.138,0.2,2.773,183.60000000000002,72.81,25,1000,11.0666,8.5350,N/A
2017,6,29,18,30,65,334,131,65,334,131,1,19,78.64,0,0.138,0.2,2.7640000000000002,183.60000000000002,82.07000000000001,23,1000,6.2532,4.7741,N/A
2017,6,29,19,0,35,173,53,35,173,53,7,18,84.24,4,0.138,0.2,2.755,174.9,81.66,22,1000,0.0000,0.0000,N/A
2017,6,29,19,30,0,0,0,0,0,0,8,18,89.66,0,0.138,0.2,2.745,174.9,86.8,21,1000,0.0000,0.0000,N/A
2017,6,29,20,0,0,0,0,0,0,0,3,17,94.86,0,0.138,0.2,2.735,172.9,79.95,21,1000,0.0000,0.0000,N/A
2017,6,29,20,30,0,0,0,0,0,0,3,17,99.78,0,0.138,0.2,2.729,172.9,85.03,20,1000,0.0000,0.0000,N/A
2017,6,29,21,0,0,0,0,0,0,0,7,16,104.37,0,0.138,0.2,2.723,173.10000000000002,82.82000000000001,20,1000,0.0000,0.0000,N/A
2017,6,29,21,30,0,0,0,0,0,0,3,16,108.56,0,0.138,0.2,2.737,173.10000000000002,88.10000000000001,20,1000,0.0000,0.0000,N/A
2017,6,29,22,0,0,0,0,0,0,0,1,17,112.27,0,0.138,0.2,2.7520000000000002,174.20000000000002,88.35000000000001,20,1000,0.0000,0.0000,N/A
2017,6,29,22,30,0,0,0,0,0,0,1,17,115.42,0,0.138,0.2,2.7960000000000003,174.20000000000002,88.34,19,1000,0.0000,0.0000,N/A
2017,6,29,23,0,0,0,0,0,0,0,1,17,117.92,0,0.138,0.2,2.84,181.5,89.91,19,1000,0.0000,0.0000,N/A
2017,6,29,23,30,0,0,0,0,0,0,0,17,119.68,0,0.138,0.2,2.9010000000000002,181.5,89.89,19,1000,0.0000,0.0000,N/A
2017,6,30,0,0,0,0,0,0,0,0,1,17,120.65,0,0.138,0.2,2.962,192.10000000000002,93.46000000000001,19,1000,0.0000,0.0000,N/A
2017,6,30,0,30,0,0,0,0,0,0,3,17,120.78,0,0.138,0.2,3.035,192.10000000000002,93.45,19,1000,0.0000,0.0000,N/A
2017,6,30,1,0,0,0,0,0,0,0,8,18,120.06,0,0.138,0.2,3.109,201.3,97.74000000000001,19,1000,0.0000,0.0000,N/A
2017,6,30,1,30,0,0,0,0,0,0,1,18,118.53,0,0.138,0.2,3.182,201.3,97.73,19,1000,0.0000,0.0000,N/A
2017,6,30,2,0,0,0,0,0,0,0,7,19,116.24000000000001,0,0.138,0.2,3.255,208,100,19,1000,0.0000,0.0000,N/A
2017,6,30,2,30,0,0,0,0,0,0,8,18,113.27,0,0.138,0.1,3.334,208,100,18,1000,0.0000,0.0000,N/A
2017,6,30,3,0,0,0,0,0,0,0,1,18,109.72,0,0.138,0.1,3.414,214.70000000000002,100,18,1000,0.0000,0.0000,N/A
2017,6,30,3,30,0,0,0,0,0,0,1,18,105.67,0,0.138,0.1,3.504,214.70000000000002,100,18,1000,0.0000,0.0000,N/A
2017,6,30,4,0,0,0,0,0,0,0,3,18,101.19,0,0.138,0.1,3.594,219.9,100,18,1000,0.0000,0.0000,N/A
2017,6,30,4,30,0,0,0,0,0,0,1,18,96.36,0,0.138,0.1,3.706,219.9,100,18,1000,0.0000,0.0000,N/A
2017,6,30,5,0,0,0,0,0,0,0,1,19,91.24,0,0.138,0.2,3.819,219.9,100,19,1000,0.0000,0.0000,N/A
2017,6,30,5,30,26,127,35,26,127,35,1,19,85.88,0,0.138,0.2,3.9570000000000003,219.9,99.89,20,1000,0.0000,0.0000,N/A
2017,6,30,6,0,54,307,106,54,307,106,0,20,80.33,0,0.138,0.2,4.094,201.10000000000002,92.39,22,1000,0.0000,0.0000,N/A
2017,6,30,6,30,75,442,193,75,442,193,0,20,74.62,0,0.138,0.2,4.237,201.10000000000002,86.98,23,1000,9.4694,7.2822,N/A
2017,6,30,7,0,90,546,288,90,546,288,1,21,68.78,0,0.138,0.2,4.3790000000000004,215.5,85.95,24,1000,14.9028,11.5574,N/A
2017,6,30,7,30,103,618,385,103,618,385,0,21,62.85,0,0.138,0.2,4.495,215.5,80.98,25,1000,20.8490,16.2548,N/A
2017,6,30,8,0,194,18,204,110,680,482,4,21,56.84,0,0.138,0.30000000000000004,4.612,210.5,76,26,1000,11.4420,8.9507,N/A
2017,6,30,8,30,282,117,356,118,722,575,4,21,50.800000000000004,0,0.138,0.30000000000000004,4.697,210.5,76,26,1000,20.5048,16.0758,N/A
2017,6,30,9,0,329,183,459,123,759,662,3,21,44.730000000000004,0,0.138,0.30000000000000004,4.783,200.3,70.26,27,1000,26.9769,21.1822,N/A
2017,6,30,9,30,370,187,517,128,784,740,3,21,38.69,0,0.138,0.30000000000000004,4.859,200.3,70.25,27,1000,30.8550,24.2532,N/A
2017,6,30,10,0,392,279,628,132,804,809,3,20,32.730000000000004,0,0.138,0.4,4.936,192.4,69.25,27,1000,37.9158,29.8258,N/A
2017,6,30,10,30,410,325,700,135,818,865,3,20,26.93,0,0.138,0.4,5.0040000000000004,192.4,69.23,27,1000,42.6275,33.5504,N/A
2017,6,30,11,0,461,216,663,139,827,909,7,20,21.48,0,0.138,0.4,5.072,185.20000000000002,64.65,28,1000,40.6218,31.9837,N/A
2017,6,30,11,30,427,368,780,141,834,940,7,20,16.75,0,0.138,0.4,5.124,185.20000000000002,64.62,28,1000,47.9811,37.7871,N/A
2017,6,30,12,0,154,4,159,144,834,955,8,20,13.56,0,0.138,0.4,5.176,179.5,61.160000000000004,29,1000,9.8010,7.7196,N/A
2017,6,30,12,30,494,159,649,144,835,957,8,20,13.08,0,0.138,0.4,5.223,179.5,61.13,29,1000,40.0161,31.5187,N/A
2017,6,30,13,0,401,35,435,129,852,950,4,20,15.58,0,0.138,0.5,5.2700000000000005,177,61.88,29,1000,26.7805,21.0917,N/A
2017,6,30,13,30,371,29,399,127,846,923,8,20,19.96,0,0.138,0.5,5.3180000000000005,177,61.86,29,1000,24.4810,19.2768,N/A
2017,6,30,14,0,273,14,286,126,835,882,8,21,25.240000000000002,0,0.138,0.5,5.3660000000000005,175.60000000000002,62.83,29,1000,17.4527,13.7381,N/A
2017,6,30,14,30,158,3,161,123,822,828,4,21,30.96,0,0.138,0.5,5.412,175.60000000000002,66.55,28,1000,9.7484,7.6698,N/A
2017,6,30,15,0,123,0,123,118,807,763,4,21,36.88,0,0.138,0.5,5.4590000000000005,174.10000000000002,67.64,28,1000,7.3690,5.7938,N/A
2017,6,30,15,30,254,18,268,113,784,687,3,21,42.910000000000004,0,0.138,0.5,5.505,174.10000000000002,71.69,27,1000,15.8311,12.4350,N/A
2017,6,30,16,0,107,755,603,107,755,603,1,21,48.97,0,0.138,0.5,5.5520000000000005,174.20000000000002,73.39,27,1000,34.9645,27.4265,N/A
2017,6,30,16,30,246,221,373,100,717,512,3,21,55.03,0,0.138,0.4,5.586,174.20000000000002,77.82000000000001,26,1000,21.1050,16.5223,N/A
2017,6,30,17,0,196,239,312,94,665,416,7,22,61.050000000000004,0,0.138,0.4,5.621,175.20000000000002,79.96000000000001,26,1000,17.0926,13.3418,N/A
2017,6,30,17,30,149,230,239,83,601,318,3,22,67.01,4,0.138,0.30000000000000004,5.6370000000000005,175.20000000000002,84.83,25,1000,12.5513,9.7519,N/A
2017,6,30,18,0,72,506,221,72,506,221,3,22,72.88,4,0.138,0.30000000000000004,5.6530000000000005,174.4,87.58,25,1000,11.0178,8.4975,N/A
2017,6,30,18,30,55,384,131,55,384,131,1,22,78.64,0,0.138,0.2,5.65,174.4,92.97,24,1000,6.2532,4.7741,N/A
2017,6,30,19,0,33,208,54,33,208,54,3,23,84.24,4,0.138,0.2,5.647,172.5,94.47,24,1000,0.0000,0.0000,N/A
2017,6,30,19,30,0,0,0,0,0,0,1,23,89.66,0,0.138,0.2,5.622,172.5,100,23,1000,0.0000,0.0000,N/A
2017,6,30,20,0,0,0,0,0,0,0,0,23,94.87,0,0.138,0.2,5.597,174.5,100,23,1000,0.0000,0.0000,N/A
2017,6,30,20,30,0,0,0,0,0,0,1,23,99.79,0,0.138,0.2,5.557,174.5,100,23,1000,0.0000,0.0000,N/A
2017,6,30,21,0,0,0,0,0,0,0,1,23,104.39,0,0.138,0.2,5.517,174.9,100,23,1000,0.0000,0.0000,N/A
2017,6,30,21,30,0,0,0,0,0,0,2,22,108.58,0,0.138,0.1,5.49,174.9,100,22,1000,0.0000,0.0000,N/A
2017,6,30,22,0,0,0,0,0,0,0,4,22,112.3,0,0.138,0.1,5.464,179,100,22,1000,0.0000,0.0000,N/A
2017,6,30,22,30,0,0,0,0,0,0,4,22,115.46000000000001,0,0.138,0.1,5.466,179,100,22,1000,0.0000,0.0000,N/A
2017,6,30,23,0,0,0,0,0,0,0,8,22,117.97,0,0.138,0.1,5.468,185,100,22,1000,0.0000,0.0000,N/A
2017,6,30,23,30,0,0,0,0,0,0,8,22,119.74000000000001,0,0.138,0.1,5.487,185,100,22,1000,0.0000,0.0000,N/A
2017,7,1,0,0,0,0,0,0,0,0,8,22,120.71000000000001,0,0.138,0.1,5.506,189.60000000000002,100,22,1000,0.0000,0.0000,N/A
2017,7,1,0,30,0,0,0,0,0,0,8,22,120.84,0,0.138,0.1,5.518,189.60000000000002,100,22,1000,0.0000,0.0000,N/A
2017,7,1,1,0,0,0,0,0,0,0,8,22,120.13,0,0.138,0.1,5.531,191.5,100,22,1000,0.0000,0.0000,N/A
2017,7,1,1,30,0,0,0,0,0,0,1,21,118.60000000000001,0,0.138,0.1,5.533,191.5,100,22,1000,0.0000,0.0000,N/A
2017,7,1,2,0,0,0,0,0,0,0,0,21,116.32000000000001,0,0.138,0.1,5.5360000000000005,190.60000000000002,100,22,1000,0.0000,0.0000,N/A
2017,7,1,2,30,0,0,0,0,0,0,3,21,113.35000000000001,0,0.138,0.1,5.567,190.60000000000002,100,21,1000,0.0000,0.0000,N/A
2017,7,1,3,0,0,0,0,0,0,0,3,21,109.8,0,0.138,0.1,5.599,193.3,100,21,1000,0.0000,0.0000,N/A
2017,7,1,3,30,0,0,0,0,0,0,1,21,105.74000000000001,0,0.138,0.1,5.6370000000000005,193.3,100,21,1000,0.0000,0.0000,N/A
2017,7,1,4,0,0,0,0,0,0,0,0,21,101.27,0,0.138,0.1,5.676,192.4,100,21,1000,0.0000,0.0000,N/A
2017,7,1,4,30,0,0,0,0,0,0,1,21,96.44,0,0.138,0.1,5.698,192.4,100,21,1000,0.0000,0.0000,N/A
2017,7,1,5,0,0,0,0,0,0,0,1,22,91.32000000000001,0,0.138,0.2,5.72,187.10000000000002,100,22,1000,0.0000,0.0000,N/A
2017,7,1,5,30,23,175,36,23,175,36,1,22,85.96000000000001,0,0.138,0.2,5.737,187.10000000000002,100,22,1000,0.0000,0.0000,N/A
2017,7,1,6,0,45,374,108,45,374,108,3,22,80.4,4,0.138,0.30000000000000004,5.7540000000000004,183.9,100,22,1000,0.0000,0.0000,N/A
2017,7,1,6,30,27,0,27,61,509,196,3,23,74.69,4,0.138,0.30000000000000004,5.757000000000001,183.9,100,23,1000,1.3239,1.0180,N/A
2017,7,1,7,0,41,0,41,76,594,290,3,23,68.86,0,0.138,0.30000000000000004,5.76,207.8,97.04,24,1000,2.1201,1.6440,N/A
2017,7,1,7,30,137,0,137,86,663,388,3,23,62.92,0,0.138,0.30000000000000004,5.705,207.8,97.03,24,1000,7.4155,5.7812,N/A
2017,7,1,8,0,121,0,121,97,707,483,3,23,56.92,0,0.138,0.30000000000000004,5.652,224.60000000000002,89.28,25,1000,6.7839,5.3067,N/A
2017,7,1,8,30,77,0,77,104,748,576,3,23,50.870000000000005,0,0.138,0.30000000000000004,5.513,224.60000000000002,84.15,26,1000,4.4338,3.4761,N/A
2017,7,1,9,0,250,19,264,110,779,663,3,22,44.800000000000004,0,0.138,0.30000000000000004,5.3740000000000006,233.10000000000002,77.62,27,1000,15.5130,12.1806,N/A
2017,7,1,9,30,219,9,226,115,804,743,3,22,38.76,0,0.138,0.30000000000000004,5.194,233.10000000000002,73.22,28,1000,13.4858,10.6002,N/A
2017,7,1,10,0,407,199,574,134,799,806,3,22,32.8,0,0.138,0.30000000000000004,5.014,235.20000000000002,68.57000000000001,29,1000,34.6514,27.2577,N/A
2017,7,1,10,30,436,220,632,138,815,864,3,22,27.01,0,0.138,0.30000000000000004,4.857,235.20000000000002,64.73,30,1000,38.4825,30.2879,N/A
2017,7,1,11,0,146,818,908,146,818,908,0,22,21.56,0,0.138,0.30000000000000004,4.7,236.5,60.79,31,1000,55.6285,43.7991,N/A
2017,7,1,11,30,467,275,730,148,826,939,3,22,16.84,0,0.138,0.30000000000000004,4.64,236.5,60.79,31,1000,44.9025,35.3624,N/A
2017,7,1,12,0,483,245,722,152,827,956,2,22,13.63,0,0.138,0.30000000000000004,4.58,241.70000000000002,57.09,32,1000,44.5034,35.0524,N/A
2017,7,1,12,30,152,827,958,152,827,958,0,22,13.14,0,0.138,0.30000000000000004,4.621,241.70000000000002,57.08,32,1000,59.0665,46.5236,N/A
2017,7,1,13,0,423,382,792,173,792,937,2,22,15.610000000000001,0,0.138,0.30000000000000004,4.663,248.60000000000002,56.61,32,1000,48.7580,38.4007,N/A
2017,7,1,13,30,171,785,909,171,785,909,0,22,19.97,0,0.138,0.30000000000000004,4.743,248.60000000000002,56.61,32,1000,55.7720,43.9159,N/A
2017,7,1,14,0,168,773,868,168,773,868,1,22,25.25,0,0.138,0.4,4.823,253.10000000000002,56.230000000000004,32,1000,52.9676,41.6940,N/A
2017,7,1,14,30,401,288,648,164,758,815,3,22,30.96,0,0.138,0.4,4.882,253.10000000000002,56.22,32,1000,39.2359,30.8700,N/A
2017,7,1,15,0,381,211,549,156,743,750,3,22,36.88,0,0.138,0.4,4.941,254,56.21,32,1000,32.8911,25.8602,N/A
2017,7,1,15,30,340,118,427,150,717,675,3,22,42.9,0,0.138,0.4,4.92,254,59.480000000000004,31,1000,25.2241,19.8131,N/A
2017,7,1,16,0,274,322,486,138,691,593,8,22,48.97,0,0.138,0.4,4.899,248.5,60.34,31,1000,28.1803,22.1049,N/A
2017,7,1,16,30,233,51,262,129,650,502,6,22,55.02,0,0.138,0.30000000000000004,4.8180000000000005,248.5,63.89,30,1000,14.8251,11.6061,N/A
2017,7,1,17,0,95,0,95,117,599,407,6,23,61.050000000000004,0,0.138,0.30000000000000004,4.737,239.70000000000002,70.57000000000001,30,1000,5.2045,4.0624,N/A
2017,7,1,17,30,72,0,72,104,529,311,8,23,67.01,4,0.138,0.2,4.67,239.70000000000002,74.78,29,1000,3.7812,2.9378,N/A
2017,7,1,18,0,50,0,50,87,436,215,8,24,72.88,4,0.138,0.2,4.603,228.4,80.47,28,1000,2.4927,1.9225,N/A
2017,7,1,18,30,29,0,29,65,312,126,6,24,78.64,4,0.138,0.2,4.599,228.4,90.47,26,1000,1.3843,1.0569,N/A
2017,7,1,19,0,11,0,11,36,147,50,8,24,84.25,4,0.138,0.2,4.595,220.4,94.55,25,1000,0.0000,0.0000,N/A
2017,7,1,19,30,0,0,0,0,0,0,8,24,89.67,0,0.138,0.2,4.628,220.4,94.56,25,1000,0.0000,0.0000,N/A
2017,7,1,20,0,0,0,0,0,0,0,8,23,94.88,0,0.138,0.2,4.662,218.10000000000002,92.16,25,1000,0.0000,0.0000,N/A
2017,7,1,20,30,0,0,0,0,0,0,8,23,99.81,0,0.138,0.2,4.712,218.10000000000002,97.82000000000001,24,1000,0.0000,0.0000,N/A
