Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,3,13,14,0,108,930,770,108,930,770,0,-3.6,44.59,0,0.13,1.1,0.7000000000000001,290,41.14,8.9,999,45.2737,35.5498,N/A
2018,3,13,14,30,106,909,709,106,909,709,0,-3.6,48.44,0,0.13,1.1,0.7000000000000001,290,41.42,8.8,999,41.1863,32.3114,N/A
2018,3,13,15,0,103,879,633,103,879,633,0,-3.2,52.92,0,0.13,1,0.7000000000000001,290,43.27,8.6,999,36.1514,28.3236,N/A
2018,3,13,15,30,97,838,543,97,838,543,0,-3.2,57.88,0,0.13,1,0.8,291,44.46,8.200000000000001,999,30.2925,23.6855,N/A
2018,3,13,16,0,106,705,424,91,788,446,0,-2.6,63.190000000000005,0,0.13,0.9,0.8,291,48.1,7.7,999,22.9083,17.8560,N/A
2018,3,13,16,30,82,719,342,82,719,342,0,-2.6,68.77,0,0.13,0.7000000000000001,0.8,294,51.15,6.800000000000001,999,17.6986,13.7258,N/A
2018,3,13,17,0,73,558,222,69,623,235,0,-1,74.53,0,0.13,0.5,0.7000000000000001,297,61.2,5.9,999,10.9011,8.3845,N/A
2018,3,13,17,30,53,469,131,53,469,131,0,-1,80.41,0,0.13,0.4,0.7000000000000001,304,69.42,4.1000000000000005,1000,0.0000,0.0000,N/A
2018,3,13,18,0,26,143,35,27,210,41,0,-0.5,86.3,39,0.13,0.30000000000000004,0.7000000000000001,310,81.7,2.3000000000000003,1000,0.0000,0.0000,N/A
2018,3,13,18,30,0,0,0,0,0,0,4,-0.5,92.56,0,0.13,0.30000000000000004,0.7000000000000001,310,81.7,2.3000000000000003,1000,0.0000,0.0000,N/A
2018,3,13,19,0,0,0,0,0,0,0,4,-1,98.62,0,0.13,0.30000000000000004,0.7000000000000001,325,83.01,1.6,1000,0.0000,0.0000,N/A
2018,3,13,19,30,0,0,0,0,0,0,4,-1,104.66,0,0.13,0.30000000000000004,0.7000000000000001,329,84.81,1.3,1000,0.0000,0.0000,N/A
2018,3,13,20,0,0,0,0,0,0,0,4,-1.4000000000000001,110.63,0,0.13,0.30000000000000004,0.7000000000000001,333,84.10000000000001,1,1000,0.0000,0.0000,N/A
2018,3,13,20,30,0,0,0,0,0,0,4,-1.4000000000000001,116.49000000000001,0,0.13,0.30000000000000004,0.7000000000000001,335,85.32000000000001,0.8,1000,0.0000,0.0000,N/A
2018,3,13,21,0,0,0,0,0,0,0,4,-1.6,122.18,0,0.13,0.30000000000000004,0.8,336,85.82000000000001,0.5,1000,0.0000,0.0000,N/A
2018,3,13,21,30,0,0,0,0,0,0,4,-1.6,127.62,0,0.13,0.30000000000000004,0.8,335,86.44,0.4,1000,0.0000,0.0000,N/A
2018,3,13,22,0,0,0,0,0,0,0,4,-1.6,132.71,0,0.13,0.30000000000000004,0.8,333,86.95,0.30000000000000004,1000,0.0000,0.0000,N/A
2018,3,13,22,30,0,0,0,0,0,0,4,-1.6,137.31,0,0.13,0.2,0.8,328,85.62,0.5,999,0.0000,0.0000,N/A
2018,3,13,23,0,0,0,0,0,0,0,4,-1.1,141.23,0,0.13,0.2,0.8,323,87.66,0.7000000000000001,999,0.0000,0.0000,N/A
2018,3,13,23,30,0,0,0,0,0,0,0,-1.1,144.23,0,0.13,0.2,0.8,314,87.66,0.7000000000000001,999,0.0000,0.0000,N/A
2018,3,14,0,0,0,0,0,0,0,0,4,-0.8,146.06,0,0.13,0.2,0.9,305,89.5,0.7000000000000001,999,0.0000,0.0000,N/A
2018,3,14,0,30,0,0,0,0,0,0,4,-0.8,146.53,0,0.13,0.30000000000000004,0.8,300,90.15,0.6000000000000001,999,0.0000,0.0000,N/A
2018,3,14,1,0,0,0,0,0,0,0,4,-0.8,145.58,0,0.13,0.30000000000000004,0.8,295,90.34,0.6000000000000001,999,0.0000,0.0000,N/A
2018,3,14,1,30,0,0,0,0,0,0,4,-0.8,143.31,0,0.13,0.30000000000000004,0.8,295,90.99,0.5,999,0.0000,0.0000,N/A
2018,3,14,2,0,0,0,0,0,0,0,4,-0.8,139.96,0,0.13,0.30000000000000004,0.8,295,90.66,0.5,999,0.0000,0.0000,N/A
2018,3,14,2,30,0,0,0,0,0,0,4,-0.9,135.79,0,0.13,0.30000000000000004,0.8,296,91.23,0.4,998,0.0000,0.0000,N/A
2018,3,14,3,0,0,0,0,0,0,0,4,-1,130.99,0,0.13,0.30000000000000004,0.7000000000000001,297,91.25,0.30000000000000004,998,0.0000,0.0000,N/A
2018,3,14,3,30,0,0,0,0,0,0,4,-1,125.76,0,0.13,0.4,0.7000000000000001,300,91.92,0.2,998,0.0000,0.0000,N/A
2018,3,14,4,0,0,0,0,0,0,0,4,-1.3,120.22,0,0.13,0.4,0.6000000000000001,303,89.78,0.2,998,0.0000,0.0000,N/A
2018,3,14,4,30,0,0,0,0,0,0,7,-1.3,114.46000000000001,0,0.13,0.4,0.6000000000000001,304,91.18,0,999,0.0000,0.0000,N/A
2018,3,14,5,0,0,0,0,0,0,0,7,-1.8,108.55,0,0.13,0.4,0.6000000000000001,306,89.41,-0.30000000000000004,999,0.0000,0.0000,N/A
2018,3,14,5,30,0,0,0,0,0,0,7,-1.8,102.55,0,0.13,0.4,0.6000000000000001,304,90.72,-0.5,999,0.0000,0.0000,N/A
2018,3,14,6,0,0,0,0,0,0,0,0,-2.3000000000000003,96.49000000000001,0,0.13,0.4,0.5,302,88.44,-0.6000000000000001,999,0.0000,0.0000,N/A
2018,3,14,6,30,8,46,8,8,46,8,0,-2.3000000000000003,89.85000000000001,0,0.13,0.5,0.5,299,85.91,-0.2,999,0.0000,0.0000,N/A
2018,3,14,7,0,31,193,50,40,312,71,0,-2.4000000000000004,84.22,36,0.13,0.6000000000000001,0.5,296,82.10000000000001,0.30000000000000004,1000,0.0000,0.0000,N/A
2018,3,14,7,30,53,208,95,61,526,168,7,-2.4000000000000004,78.3,75,0.13,0.7000000000000001,0.5,302,78.06,1,1000,4.5403,3.4683,N/A
2018,3,14,8,0,98,196,157,77,662,277,7,-4.5,72.43,11,0.13,0.9,0.5,308,63.49,1.7000000000000002,1000,7.8600,6.0663,N/A
2018,3,14,8,30,155,260,258,87,759,387,7,-4.5,66.71000000000001,0,0.13,1,0.5,308,60.4,2.4000000000000004,1000,13.5817,10.5556,N/A
2018,3,14,9,0,151,530,406,91,832,492,7,-6,61.19,0,0.13,1,0.5,308,51.51,3,1000,22.2231,17.3449,N/A
2018,3,14,9,30,94,885,590,94,885,590,0,-6,55.95,0,0.13,1.1,0.5,306,49.03,3.7,1000,33.2380,26.0111,N/A
2018,3,14,10,0,93,928,676,93,928,676,0,-7,51.11,0,0.13,1.1,0.5,304,43.24,4.4,1000,38.8898,30.4869,N/A
2018,3,14,10,30,112,904,731,98,948,747,0,-7,46.79,0,0.13,1.1,0.5,301,42.64,4.6000000000000005,1000,42.6958,33.5093,N/A
2018,3,14,11,0,281,360,544,101,963,803,4,-7.800000000000001,43.17,0,0.13,1.2000000000000002,0.5,299,39.45,4.9,999,32.1124,25.2224,N/A
2018,3,14,11,30,329,109,412,106,969,843,4,-7.800000000000001,40.44,0,0.13,1.2000000000000002,0.5,297,39.45,4.9,999,24.4898,19.2446,N/A
2018,3,14,12,0,328,185,472,109,970,865,4,-8.200000000000001,38.78,0,0.13,1.2000000000000002,0.5,294,37.99,5,999,28.1638,22.1374,N/A
2018,3,14,12,30,304,305,543,109,970,870,4,-8.200000000000001,38.36,0,0.13,1.3,0.5,293,38.26,4.9,999,32.4302,25.4926,N/A
2018,3,14,13,0,337,247,528,110,965,858,4,-8.3,39.2,0,0.13,1.3,0.5,292,37.88,4.9,999,31.4756,24.7390,N/A
2018,3,14,13,30,318,174,449,109,959,830,4,-8.3,41.230000000000004,0,0.13,1.3,0.5,292,37.88,4.9,999,26.6378,20.9298,N/A
2018,3,14,14,0,198,662,672,105,948,784,0,-8.3,44.28,0,0.13,1.3,0.5,292,37.84,4.9,999,39.5466,31.0547,N/A
2018,3,14,14,30,170,710,644,100,935,724,0,-8.3,48.15,0,0.13,1.2000000000000002,0.5,292,37.58,5,999,37.4473,29.3803,N/A
2018,3,14,15,0,166,636,552,93,916,649,0,-8.200000000000001,52.65,0,0.13,1.2000000000000002,0.5,293,37.84,5,999,31.5610,24.7294,N/A
2018,3,14,15,30,88,884,561,88,884,561,0,-8.200000000000001,57.64,0,0.13,1.2000000000000002,0.5,293,38.37,4.800000000000001,999,31.3363,24.5044,N/A
2018,3,14,16,0,81,840,463,81,840,463,0,-7.9,62.97,0,0.13,1.1,0.5,293,39.79,4.6000000000000005,999,25.0528,19.5306,N/A
2018,3,14,16,30,77,753,352,74,772,356,0,-7.9,68.57000000000001,0,0.13,1,0.5,292,41.49,4,999,18.2474,14.1546,N/A
2018,3,14,17,0,66,651,242,65,670,246,0,-7.300000000000001,74.34,0,0.13,0.9,0.5,291,45.6,3.4000000000000004,1000,11.9035,9.1585,N/A
2018,3,14,17,30,50,526,139,50,526,139,0,-7.300000000000001,80.23,0,0.13,0.8,0.5,290,48.6,2.5,1000,0.0000,0.0000,N/A
2018,3,14,18,0,28,279,47,28,279,47,0,-6.300000000000001,86.12,0,0.13,0.7000000000000001,0.5,290,55.65,1.6,1000,0.0000,0.0000,N/A
2018,3,14,18,30,3,15,2,3,15,2,0,-6.300000000000001,92.38,0,0.13,0.7000000000000001,0.5,290,55.65,1.6,1000,0.0000,0.0000,N/A
2018,3,14,19,0,0,0,0,0,0,0,0,-6.1000000000000005,98.44,0,0.13,0.6000000000000001,0.5,293,61.75,0.4,1001,0.0000,0.0000,N/A
2018,3,14,19,30,0,0,0,0,0,0,7,-6.1000000000000005,104.48,0,0.13,0.6000000000000001,0.5,294,63.56,0,1001,0.0000,0.0000,N/A
2018,3,14,20,0,0,0,0,0,0,0,7,-6.1000000000000005,110.44,0,0.13,0.6000000000000001,0.5,296,65.91,-0.5,1002,0.0000,0.0000,N/A
2018,3,14,20,30,0,0,0,0,0,0,0,-6.1000000000000005,116.29,0,0.13,0.5,0.5,296,68.36,-1,1002,0.0000,0.0000,N/A
2018,3,14,21,0,0,0,0,0,0,0,0,-6,121.97,0,0.13,0.5,0.5,297,70.74,-1.4000000000000001,1002,0.0000,0.0000,N/A
2018,3,14,21,30,0,0,0,0,0,0,0,-6,127.39,0,0.13,0.5,0.4,296,73.39,-1.9000000000000001,1002,0.0000,0.0000,N/A
2018,3,14,22,0,0,0,0,0,0,0,0,-6,132.46,0,0.13,0.4,0.4,295,76.75,-2.5,1002,0.0000,0.0000,N/A
2018,3,14,22,30,0,0,0,0,0,0,0,-6,137.03,0,0.13,0.4,0.4,295,78.47,-2.8000000000000003,1002,0.0000,0.0000,N/A
2018,3,14,23,0,0,0,0,0,0,0,0,-6.1000000000000005,140.91,0,0.13,0.4,0.4,294,79.57000000000001,-3.1,1002,0.0000,0.0000,N/A
2018,3,14,23,30,0,0,0,0,0,0,0,-6.1000000000000005,143.88,0,0.13,0.4,0.4,292,81.37,-3.4000000000000004,1002,0.0000,0.0000,N/A
2018,3,15,0,0,0,0,0,0,0,0,0,-6.2,145.68,0,0.13,0.4,0.5,290,83.53,-3.8000000000000003,1002,0.0000,0.0000,N/A
2018,3,15,0,30,0,0,0,0,0,0,0,-6.2,146.13,0,0.13,0.30000000000000004,0.5,285,85.43,-4.1000000000000005,1002,0.0000,0.0000,N/A
2018,3,15,1,0,0,0,0,0,0,0,0,-6.300000000000001,145.18,0,0.13,0.30000000000000004,0.5,280,87.41,-4.5,1002,0.0000,0.0000,N/A
2018,3,15,1,30,0,0,0,0,0,0,0,-6.300000000000001,142.92000000000002,0,0.13,0.30000000000000004,0.6000000000000001,275,86.67,-4.4,1001,0.0000,0.0000,N/A
2018,3,15,2,0,0,0,0,0,0,0,0,-6.300000000000001,139.59,0,0.13,0.30000000000000004,0.6000000000000001,270,86.89,-4.4,1001,0.0000,0.0000,N/A
2018,3,15,2,30,0,0,0,0,0,0,0,-6.300000000000001,135.43,0,0.13,0.30000000000000004,0.6000000000000001,266,85.60000000000001,-4.2,1001,0.0000,0.0000,N/A
2018,3,15,3,0,0,0,0,0,0,0,0,-6.1000000000000005,130.66,0,0.13,0.4,0.5,262,85.66,-4.1000000000000005,1001,0.0000,0.0000,N/A
2018,3,15,3,30,0,0,0,0,0,0,0,-6.1000000000000005,125.44,0,0.13,0.4,0.5,257,85.66,-4.1000000000000005,1001,0.0000,0.0000,N/A
2018,3,15,4,0,0,0,0,0,0,0,0,-6.1000000000000005,119.91,0,0.13,0.4,0.5,253,86.18,-4.1000000000000005,1001,0.0000,0.0000,N/A
2018,3,15,4,30,0,0,0,0,0,0,0,-6.1000000000000005,114.16,0,0.13,0.4,0.5,247,86.18,-4.1000000000000005,1001,0.0000,0.0000,N/A
2018,3,15,5,0,0,0,0,0,0,0,0,-6,108.26,0,0.13,0.4,0.5,241,86.60000000000001,-4.1000000000000005,1001,0.0000,0.0000,N/A
2018,3,15,5,30,0,0,0,0,0,0,0,-6,102.26,0,0.13,0.4,0.6000000000000001,236,84.67,-3.8000000000000003,1001,0.0000,0.0000,N/A
2018,3,15,6,0,0,0,0,0,0,0,0,-5.7,96.2,0,0.13,0.5,0.6000000000000001,230,83.82000000000001,-3.4000000000000004,1001,0.0000,0.0000,N/A
2018,3,15,6,30,9,53,9,10,60,10,0,-5.800000000000001,89.61,4,0.13,0.6000000000000001,0.7000000000000001,223,76.04,-2.1,1000,0.0000,0.0000,N/A
2018,3,15,7,0,38,324,72,38,331,73,0,-5,83.93,4,0.13,0.7000000000000001,0.7000000000000001,216,73.17,-0.8,1000,0.0000,0.0000,N/A
2018,3,15,7,30,60,518,168,60,518,168,0,-5,78,0,0.13,0.7000000000000001,0.8,212,65.16,0.8,1000,8.0399,6.1448,N/A
2018,3,15,8,0,79,628,272,79,628,272,0,-3.6,72.13,0,0.13,0.7000000000000001,0.8,207,64.4,2.4000000000000004,999,13.6555,10.5440,N/A
2018,3,15,8,30,92,714,378,92,714,378,0,-3.6,66.4,0,0.13,0.9,0.8,213,55.94,4.4,999,19.9477,15.5077,N/A
2018,3,15,9,0,103,770,478,103,770,478,0,-3.3000000000000003,60.86,0,0.13,1.1,0.9,220,50.050000000000004,6.4,998,26.2174,20.4665,N/A
2018,3,15,9,30,102,838,575,102,838,575,0,-3.3000000000000003,55.61,0,0.13,1.2000000000000002,0.9,227,44.87,8,998,32.4459,25.3948,N/A
2018,3,15,10,0,94,901,664,94,901,664,0,-2.8000000000000003,50.76,0,0.13,1.3,0.9,234,41.72,9.600000000000001,997,38.2507,29.9891,N/A
2018,3,15,10,30,100,918,733,100,918,733,0,-2.8000000000000003,46.42,0,0.13,1.4000000000000001,0.9,241,38.52,10.8,997,42.8625,33.6431,N/A
2018,3,15,11,0,105,929,787,105,929,787,0,-1.6,42.78,0,0.13,1.5,0.9,248,38.910000000000004,12,996,46.5052,36.5298,N/A
2018,3,15,11,30,109,934,824,109,934,824,0,-1.6,40.04,0,0.13,1.5,1,251,36.65,12.9,995,49.0260,38.5281,N/A
2018,3,15,12,0,111,936,845,111,936,845,0,0.30000000000000004,38.38,0,0.13,1.5,1,254,39.59,13.8,995,50.4647,39.6689,N/A
2018,3,15,12,30,115,931,849,115,931,849,0,0.30000000000000004,37.97,0,0.13,1.5,1,256,38.04,14.4,994,50.7486,39.8944,N/A
2018,3,15,13,0,118,917,832,118,917,832,0,2,38.83,0,0.13,1.5,1.1,259,41.04,15.100000000000001,994,49.6391,39.0173,N/A
2018,3,15,13,30,119,904,802,119,904,802,0,1.9000000000000001,40.88,0,0.13,1.5,1.1,261,39.97,15.5,993,47.6212,37.4190,N/A
2018,3,15,14,0,126,866,749,119,884,755,0,3.2,43.96,0,0.13,1.4000000000000001,1.1,262,42.64,15.9,993,44.1177,34.6465,N/A
2018,3,15,14,30,117,859,693,117,859,693,0,3.2,47.86,0,0.13,1.4000000000000001,1.2000000000000002,264,42.37,16,993,40.3357,31.6488,N/A
2018,3,15,15,0,114,826,618,114,826,618,0,4.1000000000000005,52.4,0,0.13,1.3,1.2000000000000002,266,44.800000000000004,16.1,992,35.3710,27.7170,N/A
2018,3,15,15,30,109,785,532,109,785,532,0,4.1000000000000005,57.4,0,0.13,1.2000000000000002,1.2000000000000002,266,45.37,15.9,992,29.7536,23.2694,N/A
2018,3,15,16,0,119,645,414,101,730,435,0,5,62.76,0,0.13,1.1,1.2000000000000002,267,49.160000000000004,15.600000000000001,992,22.4330,17.4908,N/A
2018,3,15,16,30,136,170,199,90,655,331,4,5,68.37,0,0.13,1,1.3,267,51.74,14.8,992,10.3336,8.0176,N/A
2018,3,15,17,0,56,35,66,75,552,226,4,5.7,74.15,57,0.13,0.8,1.3,267,57.800000000000004,13.9,993,3.2520,2.5029,N/A
2018,3,15,17,30,18,0,18,56,402,125,4,5.7,80.05,100,0.13,0.7000000000000001,1.3,268,61.68,12.9,993,0.0000,0.0000,N/A
2018,3,15,18,0,13,73,18,28,183,41,0,5.7,85.96000000000001,61,0.13,0.7000000000000001,1.3,269,65.41,12,993,0.0000,0.0000,N/A
2018,3,15,18,30,1,8,1,1,8,1,0,5.7,92.21000000000001,7,0.13,0.7000000000000001,1.3,269,65.41,12,993,0.0000,0.0000,N/A
2018,3,15,19,0,0,0,0,0,0,0,0,5.9,98.27,0,0.13,0.7000000000000001,1.3,272,70.25,11.100000000000001,993,0.0000,0.0000,N/A
2018,3,15,19,30,0,0,0,0,0,0,0,5.9,104.3,0,0.13,0.6000000000000001,1.4000000000000001,272,72.13,10.700000000000001,993,0.0000,0.0000,N/A
2018,3,15,20,0,0,0,0,0,0,0,0,6.1000000000000005,110.25,0,0.13,0.6000000000000001,1.4000000000000001,273,75.16,10.3,993,0.0000,0.0000,N/A
2018,3,15,20,30,0,0,0,0,0,0,0,6.1000000000000005,116.09,0,0.13,0.6000000000000001,1.4000000000000001,274,76.17,10.100000000000001,993,0.0000,0.0000,N/A
2018,3,15,21,0,0,0,0,0,0,0,0,6.300000000000001,121.75,0,0.13,0.6000000000000001,1.4000000000000001,276,78.17,9.9,994,0.0000,0.0000,N/A
2018,3,15,21,30,0,0,0,0,0,0,0,6.300000000000001,127.16,0,0.13,0.6000000000000001,1.4000000000000001,276,79.22,9.700000000000001,994,0.0000,0.0000,N/A
2018,3,15,22,0,0,0,0,0,0,0,0,6.4,132.2,0,0.13,0.6000000000000001,1.5,277,80.67,9.600000000000001,994,0.0000,0.0000,N/A
2018,3,15,22,30,0,0,0,0,0,0,0,6.4,136.74,0,0.13,0.6000000000000001,1.5,278,80.67,9.600000000000001,994,0.0000,0.0000,N/A
2018,3,15,23,0,0,0,0,0,0,0,0,6.6000000000000005,140.59,0,0.13,0.6000000000000001,1.5,279,82.3,9.5,994,0.0000,0.0000,N/A
2018,3,15,23,30,0,0,0,0,0,0,0,6.6000000000000005,143.53,0,0.13,0.6000000000000001,1.5,281,82.86,9.4,994,0.0000,0.0000,N/A
2018,3,16,0,0,0,0,0,0,0,0,0,6.800000000000001,145.3,0,0.13,0.5,1.5,284,84.86,9.200000000000001,994,0.0000,0.0000,N/A
2018,3,16,0,30,0,0,0,0,0,0,0,6.800000000000001,145.74,0,0.13,0.5,1.6,287,85.43,9.1,994,0.0000,0.0000,N/A
2018,3,16,1,0,0,0,0,0,0,0,0,6.800000000000001,144.77,0,0.13,0.5,1.6,291,86.27,9,994,0.0000,0.0000,N/A
2018,3,16,1,30,0,0,0,0,0,0,0,6.800000000000001,142.53,0,0.13,0.5,1.6,295,87.44,8.8,994,0.0000,0.0000,N/A
2018,3,16,2,0,0,0,0,0,0,0,0,6.800000000000001,139.21,0,0.13,0.5,1.6,300,87.95,8.700000000000001,994,0.0000,0.0000,N/A
2018,3,16,2,30,0,0,0,0,0,0,0,6.800000000000001,135.07,0,0.13,0.5,1.5,304,88.64,8.6,995,0.0000,0.0000,N/A
2018,3,16,3,0,0,0,0,0,0,0,0,6.7,130.31,0,0.13,0.5,1.5,307,88.64,8.5,995,0.0000,0.0000,N/A
2018,3,16,3,30,0,0,0,0,0,0,0,6.7,125.11,0,0.13,0.5,1.5,310,89.85000000000001,8.3,995,0.0000,0.0000,N/A
2018,3,16,4,0,0,0,0,0,0,0,0,6.4,119.60000000000001,0,0.13,0.5,1.5,313,89.2,8.1,996,0.0000,0.0000,N/A
2018,3,16,4,30,0,0,0,0,0,0,0,6.4,113.86,0,0.13,0.5,1.4000000000000001,315,91.04,7.800000000000001,996,0.0000,0.0000,N/A
2018,3,16,5,0,0,0,0,0,0,0,0,5.800000000000001,107.96000000000001,0,0.13,0.4,1.3,316,89.15,7.5,996,0.0000,0.0000,N/A
2018,3,16,5,30,0,0,0,0,0,0,0,5.800000000000001,101.96000000000001,0,0.13,0.4,1.3,316,90.46000000000001,7.300000000000001,997,0.0000,0.0000,N/A
2018,3,16,6,0,0,0,0,0,0,0,0,5,95.91,0,0.13,0.4,1.2000000000000002,317,87.25,7,997,0.0000,0.0000,N/A
2018,3,16,6,30,10,38,10,10,38,10,0,5,89.38,0,0.13,0.5,1.1,315,82.7,7.800000000000001,998,0.0000,0.0000,N/A
2018,3,16,7,0,44,245,71,44,245,71,0,4.6000000000000005,83.65,0,0.13,0.5,1,314,75.7,8.700000000000001,998,0.0000,0.0000,N/A
2018,3,16,7,30,70,454,167,70,454,167,0,4.7,77.71000000000001,0,0.13,0.6000000000000001,1,314,69.45,10,999,8.0039,6.1205,N/A
2018,3,16,8,0,85,608,275,85,608,275,0,3.1,71.83,0,0.13,0.7000000000000001,0.9,313,57.04,11.3,999,13.8447,10.6948,N/A
2018,3,16,8,30,94,717,385,94,717,385,0,3.1,66.08,0,0.13,0.9,0.8,313,54.11,12.100000000000001,999,20.3679,15.8390,N/A
2018,3,16,9,0,97,803,492,97,803,492,0,0.4,60.54,0,0.13,1,0.8,313,42.08,13,999,27.0376,21.1108,N/A
2018,3,16,9,30,98,861,588,96,869,591,0,0.4,55.28,0,0.13,1,0.7000000000000001,313,40.47,13.600000000000001,999,33.2313,26.0130,N/A
2018,3,16,10,0,131,784,631,91,928,683,0,-0.6000000000000001,50.4,0,0.13,1,0.6000000000000001,314,36.17,14.200000000000001,999,36.3991,28.5404,N/A
2018,3,16,10,30,120,873,726,93,956,756,0,-0.6000000000000001,46.050000000000004,0,0.13,1.1,0.6000000000000001,315,35.25,14.600000000000001,999,42.5018,33.3628,N/A
2018,3,16,11,0,91,978,813,91,978,813,0,-1.2000000000000002,42.4,0,0.13,1.1,0.6000000000000001,317,32.660000000000004,15.100000000000001,1000,48.0897,37.7770,N/A
2018,3,16,11,30,92,991,855,92,991,855,0,-1.2000000000000002,39.64,0,0.13,1.1,0.6000000000000001,318,32.24,15.3,1000,50.9178,40.0174,N/A
2018,3,16,12,0,90,1005,882,90,1005,882,0,-1.7000000000000002,37.980000000000004,0,0.13,1,0.5,319,30.400000000000002,15.600000000000001,1000,52.7200,41.4441,N/A
2018,3,16,12,30,91,1004,887,91,1004,887,0,-1.8,37.57,0,0.13,1,0.5,320,29.990000000000002,15.8,999,53.0651,41.7178,N/A
2018,3,16,13,0,162,828,810,91,996,871,0,-2,38.45,0,0.13,1,0.6000000000000001,321,29.28,15.9,999,48.3671,38.0196,N/A
2018,3,16,13,30,168,790,768,87,993,842,0,-2,40.54,0,0.13,1,0.6000000000000001,322,29.12,16,1000,45.6399,35.8642,N/A
2018,3,16,14,0,82,989,798,82,989,798,0,-1.8,43.65,0,0.13,1,0.6000000000000001,322,29.53,16,1000,47.0444,36.9472,N/A
2018,3,16,14,30,78,977,737,78,977,737,0,-1.8,47.58,0,0.13,0.9,0.6000000000000001,323,29.91,15.8,1000,42.9365,33.6918,N/A
2018,3,16,15,0,74,963,665,74,963,665,0,-1.2000000000000002,52.14,0,0.13,0.9,0.5,324,31.76,15.600000000000001,1000,38.1014,29.8591,N/A
2018,3,16,15,30,80,896,566,70,938,579,0,-1.2000000000000002,57.17,0,0.13,0.8,0.5,326,32.79,15.100000000000001,1000,31.6927,24.7886,N/A
2018,3,16,16,0,73,853,466,66,897,480,0,0.7000000000000001,62.54,0,0.13,0.7000000000000001,0.5,328,38.62,14.700000000000001,1000,25.2876,19.7195,N/A
2018,3,16,16,30,60,841,373,60,841,373,0,0.8,68.17,0,0.13,0.5,0.5,333,43.43,12.9,1001,19.4019,15.0567,N/A
2018,3,16,17,0,52,759,262,52,759,262,0,5,73.96000000000001,0,0.13,0.4,0.5,338,66.61,11,1001,12.9319,9.9562,N/A
2018,3,16,17,30,43,622,152,43,622,152,0,5,79.87,0,0.13,0.4,0.5,344,76.12,9,1001,7.2462,5.5229,N/A
2018,3,16,18,0,27,376,55,27,376,55,0,2.8000000000000003,85.79,0,0.13,0.4,0.5,349,74.8,7,1002,0.0000,0.0000,N/A
2018,3,16,18,30,3,28,2,3,28,2,0,2.8000000000000003,92.03,0,0.13,0.4,0.5,349,74.8,7,1002,0.0000,0.0000,N/A
2018,3,16,19,0,0,0,0,0,0,0,0,1.3,98.09,0,0.13,0.4,0.4,357,69.65,6.4,1002,0.0000,0.0000,N/A
2018,3,16,19,30,0,0,0,0,0,0,0,1.3,104.12,0,0.13,0.4,0.4,180,72.16,5.9,1003,0.0000,0.0000,N/A
2018,3,16,20,0,0,0,0,0,0,0,0,0.5,110.07000000000001,0,0.13,0.4,0.4,2,70.71000000000001,5.4,1003,0.0000,0.0000,N/A
2018,3,16,20,30,0,0,0,0,0,0,0,0.5,115.89,0,0.13,0.4,0.4,6,74.24,4.7,1003,0.0000,0.0000,N/A
2018,3,16,21,0,0,0,0,0,0,0,0,0.1,121.54,0,0.13,0.4,0.4,9,75.22,4.1000000000000005,1003,0.0000,0.0000,N/A
2018,3,16,21,30,0,0,0,0,0,0,0,0.1,126.92,0,0.13,0.4,0.4,13,77.91,3.6,1003,0.0000,0.0000,N/A
2018,3,16,22,0,0,0,0,0,0,0,0,-0.2,131.94,0,0.13,0.4,0.4,17,79.61,3,1003,0.0000,0.0000,N/A
2018,3,16,22,30,0,0,0,0,0,0,0,-0.2,136.45,0,0.13,0.4,0.4,21,83.07000000000001,2.4000000000000004,1003,0.0000,0.0000,N/A
2018,3,16,23,0,0,0,0,0,0,0,0,-0.4,140.27,0,0.13,0.30000000000000004,0.4,25,84.62,1.9000000000000001,1003,0.0000,0.0000,N/A
